trip_instance_id,recon_mse,y
2026-03-20_1390072_U_22,0.14066633582115173,0
2026-03-20_1390072_U_23,0.15865623950958252,1
2026-03-20_1390072_U_25,0.16700886189937592,0
2026-03-20_1390072_U_26,0.12243575602769852,0
2026-03-20_1390072_U_27,0.16317445039749146,0
2026-03-20_1390072_U_28,0.2896330654621124,0
2026-03-20_1390072_U_9,0.21595770120620728,1
2026-03-20_1407494_U_25,0.44339197874069214,1
2026-03-20_1407494_U_31,0.4949265420436859,1
2026-03-20_1407494_U_32,0.28931325674057007,0
2026-03-20_1407494_U_37,0.2842130661010742,0
2026-03-20_1407495_U_10,0.32114505767822266,0
2026-03-20_1407495_U_11,0.18206016719341278,0
2026-03-20_1407495_U_19,0.17936304211616516,0
2026-03-20_1407495_U_20,0.15564650297164917,0
2026-03-20_1407495_U_21,0.18778793513774872,1
2026-03-20_1407495_U_22,0.43674904108047485,0
2026-03-20_1407495_U_23,0.3500066101551056,1
2026-03-20_1407495_U_24,0.20964637398719788,0
2026-03-20_1407495_U_26,0.29641950130462646,1
2026-03-20_1407495_U_27,0.3836793899536133,1
2026-03-20_1429985_U_104,0.14764930307865143,0
2026-03-20_1429985_U_117,0.1880437731742859,1
2026-03-20_1429985_U_118,0.22682780027389526,0
2026-03-20_1429985_U_33,0.1421283334493637,0
2026-03-20_1429985_U_38,0.14842408895492554,0
2026-03-20_1429985_U_73,0.14221587777137756,1
2026-03-20_1429985_U_99,0.11201359331607819,1
2026-03-20_1431265_U_100,0.15904155373573303,0
2026-03-20_1431265_U_101,0.11334995180368423,0
2026-03-20_1431265_U_102,0.18065056204795837,0
2026-03-20_1431265_U_105,0.1523979902267456,0
2026-03-20_1431265_U_117,0.15683332085609436,0
2026-03-20_1431265_U_118,0.17883120477199554,0
2026-03-20_1431265_U_119,0.18751689791679382,1
2026-03-20_1431265_U_121,0.19721485674381256,0
2026-03-20_1431265_U_124,0.1397612988948822,1
2026-03-20_1431265_U_125,0.21055614948272705,1
2026-03-20_1431265_U_130,0.11429092288017273,1
2026-03-20_1431265_U_133,0.10818669199943542,0
2026-03-20_1431265_U_135,0.11839857697486877,1
2026-03-20_1431265_U_137,0.07741224765777588,0
2026-03-20_1431265_U_138,0.2072518765926361,1
2026-03-20_1431265_U_142,0.08449583500623703,0
2026-03-20_1431265_U_143,0.15215685963630676,0
2026-03-20_1431265_U_144,0.11135847866535187,1
2026-03-20_1431265_U_145,0.08919807523488998,1
2026-03-20_1431265_U_148,0.09931958466768265,0
2026-03-20_1431265_U_149,0.21652723848819733,0
2026-03-20_1431265_U_150,0.19886668026447296,0
2026-03-20_1431265_U_152,0.1269429624080658,1
2026-03-20_1431265_U_155,0.1669083535671234,0
2026-03-20_1431265_U_157,0.1229744404554367,1
2026-03-20_1431265_U_160,0.11026843637228012,0
2026-03-20_1431265_U_161,0.12849579751491547,1
2026-03-20_1431265_U_164,0.1805582046508789,0
2026-03-20_1431265_U_165,0.21384942531585693,1
2026-03-20_1431265_U_166,0.38143521547317505,1
2026-03-20_1431265_U_167,0.13700994849205017,0
2026-03-20_1431265_U_168,0.1724550873041153,0
2026-03-20_1431265_U_169,0.13445711135864258,0
2026-03-20_1431265_U_170,0.24631112813949585,0
2026-03-20_1431265_U_171,0.3209535479545593,1
2026-03-20_1431265_U_172,0.262540340423584,0
2026-03-20_1431265_U_46,0.16196680068969727,0
2026-03-20_1431265_U_47,0.18054263293743134,1
2026-03-20_1431265_U_57,0.16872145235538483,1
2026-03-20_1431265_U_58,0.13215218484401703,0
2026-03-20_1431265_U_59,0.1500110626220703,0
2026-03-20_1431265_U_60,0.12908044457435608,1
2026-03-20_1431265_U_70,0.23762495815753937,0
2026-03-20_1431265_U_71,0.20359331369400024,0
2026-03-20_1431265_U_72,0.1923442780971527,0
2026-03-20_1431265_U_78,0.17115238308906555,1
2026-03-20_1431265_U_88,0.1364654302597046,1
2026-03-20_1431265_U_89,0.13469064235687256,1
2026-03-20_1431265_U_90,0.137858048081398,1
2026-03-20_1431265_U_93,0.13263389468193054,0
2026-03-20_1431265_U_99,0.10570527613162994,0
2026-03-20_1439975_U_100,0.21405461430549622,0
2026-03-20_1439975_U_101,0.3038369119167328,0
2026-03-20_1439975_U_19,0.13404732942581177,1
2026-03-20_1439975_U_23,0.2358250766992569,1
2026-03-20_1439975_U_40,0.14644087851047516,1
2026-03-20_1439975_U_41,0.17179499566555023,1
2026-03-20_1439975_U_44,0.1293674260377884,1
2026-03-20_1439975_U_52,0.2131568044424057,1
2026-03-20_1439975_U_60,0.16418041288852692,1
2026-03-20_1439975_U_63,0.12099359929561615,1
2026-03-20_1439975_U_65,0.15134216845035553,0
2026-03-20_1439975_U_67,0.1941121220588684,1
2026-03-20_1439975_U_69,0.1658138930797577,0
2026-03-20_1439975_U_71,0.35063713788986206,1
2026-03-20_1439975_U_72,0.19078008830547333,1
2026-03-20_1439975_U_76,0.18802204728126526,0
2026-03-20_1439975_U_77,0.13688033819198608,1
2026-03-20_1439975_U_84,0.18005579710006714,1
2026-03-20_1439975_U_86,0.2697766125202179,0
2026-03-20_1439975_U_88,0.15317989885807037,1
2026-03-20_1439975_U_92,0.2983955144882202,1
2026-03-20_1439975_U_97,0.17361125349998474,1
2026-03-20_1439975_U_99,0.2515638768672943,0
2026-03-20_1441389_U_12,0.5070299506187439,1
2026-03-20_1441389_U_15,2.17732834815979,0
2026-03-20_1441389_U_18,2.2642390727996826,0
2026-03-20_1441389_U_19,2.089177131652832,0
2026-03-20_1441389_U_20,1.8291999101638794,0
2026-03-20_1441389_U_21,2.2779059410095215,0
2026-03-20_1441389_U_22,2.2486050128936768,0
2026-03-20_1474792_U_19,0.3080836236476898,1
2026-03-20_1474792_U_21,0.26965242624282837,1
2026-03-20_1474792_U_23,0.2057196944952011,0
2026-03-20_1474792_U_29,0.20089536905288696,0
2026-03-20_1474792_U_30,0.2805873155593872,0
2026-03-20_1474792_U_31,0.20653431117534637,0
2026-03-20_1474792_U_32,0.2762288451194763,0
2026-03-20_1474792_U_34,0.1410677284002304,0
2026-03-20_1474792_U_35,0.27892741560935974,0
2026-03-20_1474792_U_36,0.19836343824863434,0
2026-03-20_1474792_U_37,0.20498506724834442,0
2026-03-20_1474792_U_38,0.27554836869239807,0
2026-03-20_1474792_U_39,0.18066681921482086,0
2026-03-20_1474793_U_3,0.18331465125083923,0
2026-03-20_1474793_U_4,0.12389201670885086,1
2026-03-20_1476582_U_10,0.34520676732063293,0
2026-03-20_1476582_U_11,0.3544566035270691,0
2026-03-20_1476582_U_16,0.3914453685283661,0
2026-03-20_1476582_U_20,0.39490175247192383,0
2026-03-20_1476582_U_21,0.3427642583847046,0
2026-03-20_1476582_U_24,0.3537499010562897,0
2026-03-20_1476582_U_25,0.2993103265762329,1
2026-03-20_1476582_U_28,0.2396843284368515,1
2026-03-20_1476582_U_3,0.34405866265296936,1
2026-03-20_1476582_U_30,0.2620887756347656,0
2026-03-20_1476582_U_32,0.6325228214263916,0
2026-03-20_1476582_U_35,0.3454582989215851,0
2026-03-20_1476582_U_36,0.5475298166275024,0
2026-03-20_1476582_U_37,0.2883540987968445,0
2026-03-20_1476582_U_4,0.299209326505661,0
2026-03-20_1476582_U_5,0.7389841079711914,0
2026-03-20_1476582_U_9,0.317761093378067,1
2026-03-20_1476584_U_12,0.3035220503807068,1
2026-03-20_1476584_U_13,0.16422118246555328,0
2026-03-20_1476584_U_2,0.2742316722869873,0
2026-03-20_1476584_U_7,0.22903656959533691,0
2026-03-20_1477764_U_12,0.11313728988170624,0
2026-03-20_1477764_U_23,0.11170171201229095,0
2026-03-20_1477764_U_29,0.14701582491397858,0
2026-03-20_1477764_U_30,0.1560615748167038,0
2026-03-20_1477764_U_35,0.19621211290359497,0
2026-03-20_1477764_U_36,0.23541754484176636,0
2026-03-20_1477764_U_40,0.24595746397972107,0
2026-03-20_1477764_U_41,0.12874533236026764,0
2026-03-20_1477764_U_42,0.10573167353868484,0
2026-03-20_1477764_U_46,0.3164478838443756,0
2026-03-20_1477764_U_47,0.16401520371437073,0
