trip_instance_id,recon_mse,y
2026-03-20_1481779_U_7,0.2692800760269165,0
2026-03-20_1481779_U_71,0.07765758037567139,0
2026-03-20_1481779_U_72,0.11841428279876709,0
2026-03-20_1481779_U_73,0.25676795840263367,0
2026-03-20_1481779_U_8,0.24841740727424622,0
2026-03-20_1481779_U_81,0.23780733346939087,0
2026-03-20_1481779_U_86,0.12245521694421768,0
2026-03-20_1481779_U_87,0.14993692934513092,1
2026-03-20_1481779_U_9,0.25988906621932983,0
2026-03-20_1481779_U_93,0.22293329238891602,0
2026-03-20_1481779_U_94,0.13239739835262299,0
2026-03-20_1481779_U_95,0.10073612630367279,0
2026-03-20_1481779_U_96,0.1205521672964096,0
2026-03-20_1493653_U_16,0.2403692603111267,1
2026-03-20_1493653_U_23,0.7418597340583801,0
2026-03-20_1493653_U_25,0.29527562856674194,0
2026-03-20_1493653_U_34,0.2661575376987457,1
2026-03-20_1493653_U_35,0.23544268310070038,0
2026-03-20_1493653_U_67,0.332546591758728,0
2026-03-20_1493653_U_75,0.26572492718696594,0
2026-03-20_1493653_U_8,0.2556230127811432,0
2026-03-20_1493653_U_82,0.5796527862548828,0
2026-03-20_1493653_U_83,0.2750544548034668,0
2026-03-20_1495854_U_11,0.39073899388313293,1
2026-03-20_1495854_U_13,0.47388479113578796,0
2026-03-20_1495854_U_26,0.3655633330345154,0
2026-03-20_1495854_U_27,0.24497103691101074,0
2026-03-20_1495854_U_33,0.20754271745681763,0
2026-03-20_1495854_U_34,0.3503222167491913,0
2026-03-20_1495854_U_35,0.30210474133491516,0
2026-03-20_1495854_U_36,0.28508347272872925,0
2026-03-20_1495854_U_39,0.456380158662796,0
2026-03-20_1495854_U_41,0.4265434443950653,0
2026-03-20_1495854_U_43,0.43950149416923523,1
2026-03-20_1495854_U_45,0.35138049721717834,1
2026-03-20_1495854_U_46,0.2888672649860382,0
2026-03-20_1495855_U_15,0.3139551281929016,0
2026-03-20_1495855_U_42,0.3818392753601074,0
2026-03-20_1495855_U_45,0.7897580862045288,1
2026-03-20_1495856_U_17,0.25413525104522705,0
2026-03-20_1495856_U_18,0.355549693107605,0
2026-03-20_1495856_U_24,0.46979233622550964,0
2026-03-20_1495856_U_25,0.2588199973106384,0
2026-03-20_1495856_U_26,0.28846365213394165,1
2026-03-20_1495856_U_28,0.19224391877651215,0
2026-03-20_1495856_U_35,0.3424127697944641,0
2026-03-20_1495856_U_36,0.3795149624347687,0
2026-03-20_1495856_U_37,0.2494359165430069,0
2026-03-20_1495856_U_38,0.4677310287952423,1
2026-03-20_1495856_U_43,0.3757513463497162,0
2026-03-20_1496805_U_10,0.2854922413825989,0
2026-03-20_1496805_U_14,0.22294501960277557,1
2026-03-20_1496805_U_15,0.19150517880916595,1
2026-03-20_1496805_U_23,0.3283776342868805,1
2026-03-20_1496805_U_24,0.26419347524642944,1
2026-03-20_1496805_U_32,0.2568722665309906,0
2026-03-20_1496805_U_33,0.20703691244125366,0
2026-03-20_1496805_U_35,0.18306687474250793,0
2026-03-20_1496805_U_48,0.41216912865638733,0
2026-03-20_1496805_U_50,0.290080726146698,1
2026-03-20_1496805_U_51,0.2314448356628418,1
2026-03-20_1496805_U_56,0.37541407346725464,1
2026-03-20_1496805_U_59,0.20934739708900452,0
2026-03-20_1496805_U_63,0.3128889203071594,1
2026-03-20_1496805_U_70,0.19345428049564362,1
2026-03-20_1496805_U_74,0.475933700799942,1
2026-03-20_1496806_U_11,0.3368324339389801,0
2026-03-20_1496806_U_12,0.22384636104106903,0
2026-03-20_1496806_U_13,0.2254222333431244,0
2026-03-20_1496806_U_14,0.30362072587013245,0
2026-03-20_1496806_U_15,0.3923730254173279,0
2026-03-20_1496806_U_16,0.2552042305469513,0
2026-03-20_1496806_U_26,0.5136260390281677,0
2026-03-20_1496806_U_27,0.3895474970340729,0
2026-03-20_1496806_U_28,0.24317680299282074,0
2026-03-20_1496806_U_29,0.18078631162643433,0
2026-03-20_1496806_U_30,0.5408015251159668,0
2026-03-20_1496806_U_31,0.30056464672088623,0
2026-03-20_1496806_U_32,0.33068639039993286,0
2026-03-20_1496808_U_15,0.2417924702167511,0
2026-03-20_1496808_U_16,0.21253755688667297,1
2026-03-20_1496808_U_17,0.1743912398815155,1
2026-03-20_1496808_U_24,0.2886623740196228,1
2026-03-20_1496808_U_32,0.26572269201278687,0
2026-03-20_1496808_U_33,0.20016524195671082,1
2026-03-20_1496808_U_41,0.28073033690452576,0
2026-03-20_1496808_U_46,0.20210948586463928,1
2026-03-20_1496808_U_52,0.3613276183605194,0
2026-03-20_1496808_U_53,0.356353759765625,0
2026-03-20_1496808_U_54,0.23179380595684052,1
2026-03-20_1496808_U_59,0.32944774627685547,1
2026-03-20_1496808_U_62,0.2318151593208313,0
2026-03-20_1496808_U_67,0.18592679500579834,1
2026-03-20_1496808_U_70,0.26729604601860046,1
2026-03-20_1496808_U_75,0.5260891914367676,0
2026-03-20_1496808_U_76,0.1835109442472458,1
2026-03-20_1496808_U_77,0.3833844065666199,0
2026-03-20_1496808_U_78,0.23556186258792877,0
2026-03-20_1496808_U_79,0.27960965037345886,0
2026-03-20_1496808_U_87,0.19648247957229614,0
2026-03-20_1496808_U_9,0.18112805485725403,1
2026-03-20_1496808_U_91,0.22599631547927856,1
2026-03-20_1496808_U_95,0.3115256130695343,0
2026-03-20_1496808_U_96,0.3102147877216339,0
2026-03-20_1496808_U_97,0.2903805673122406,0
2026-03-20_1496811_U_16,0.3240755498409271,0
2026-03-20_1496811_U_24,0.31142380833625793,0
2026-03-20_1496811_U_25,0.26066890358924866,0
2026-03-20_1496811_U_31,0.24536435306072235,1
2026-03-20_1496811_U_32,0.5602741837501526,0
2026-03-20_1496811_U_33,0.4100170433521271,0
2026-03-20_1496811_U_41,0.2822127938270569,0
2026-03-20_1496811_U_48,0.5187536478042603,0
2026-03-20_1496811_U_49,0.2772534489631653,0
2026-03-20_1496811_U_50,0.3643893003463745,0
2026-03-20_1496811_U_51,0.578411340713501,0
2026-03-20_1496811_U_61,0.37453699111938477,1
2026-03-20_1496811_U_67,0.38869351148605347,0
2026-03-20_1496811_U_68,0.188337504863739,0
2026-03-20_1496811_U_69,0.2855173945426941,0
2026-03-20_1496811_U_8,0.24548254907131195,0
2026-03-20_1496811_U_9,0.13081401586532593,0
2026-03-20_1496812_U_102,0.1840418577194214,1
2026-03-20_1496812_U_104,0.18277089297771454,1
2026-03-20_1496812_U_119,0.229863241314888,1
2026-03-20_1496812_U_130,0.17910529673099518,1
2026-03-20_1496812_U_139,0.22147729992866516,0
2026-03-20_1496812_U_142,0.20802511274814606,0
2026-03-20_1496812_U_143,0.35582199692726135,1
2026-03-20_1496812_U_144,0.3477294445037842,1
2026-03-20_1496812_U_149,0.17929191887378693,1
2026-03-20_1496812_U_151,0.11283907294273376,0
2026-03-20_1496812_U_152,0.2287711501121521,0
2026-03-20_1496812_U_153,0.25944024324417114,0
2026-03-20_1496812_U_154,0.20877313613891602,0
2026-03-20_1496812_U_155,0.3108851909637451,1
2026-03-20_1496812_U_19,0.26392149925231934,1
2026-03-20_1496812_U_48,0.2630152404308319,1
2026-03-20_1496812_U_49,0.15682950615882874,1
2026-03-20_1496812_U_57,0.4098430871963501,1
2026-03-20_1496812_U_72,0.31015366315841675,1
2026-03-20_1496812_U_74,0.3273463845252991,0
2026-03-20_1496812_U_8,0.3434409201145172,1
2026-03-20_1496812_U_82,0.2837522625923157,1
2026-03-20_1496812_U_84,0.15432265400886536,0
2026-03-20_1496812_U_93,0.2560761570930481,1
2026-03-20_1496820_U_10,0.3184984624385834,0
2026-03-20_1496820_U_4,0.23427361249923706,0
2026-03-20_1496820_U_5,0.2537800669670105,0
2026-03-20_1496820_U_8,0.32038307189941406,0
2026-03-20_1496820_U_9,0.1922919750213623,0
2026-03-20_1497250_U_17,0.29227760434150696,0
2026-03-20_1497250_U_18,0.259103000164032,0
2026-03-20_1497250_U_19,0.15702934563159943,0
2026-03-20_1497250_U_20,0.315104216337204,0
2026-03-20_1497250_U_21,0.13890469074249268,0
2026-03-20_1497250_U_22,0.13039304316043854,0
2026-03-20_1497250_U_23,0.3299274146556854,0
2026-03-20_1497250_U_24,0.22164961695671082,0
2026-03-20_1497250_U_25,0.13141733407974243,0
2026-03-20_1497250_U_26,0.33508679270744324,0
2026-03-20_1497250_U_41,0.3286619484424591,1
2026-03-20_1497250_U_42,4.22327995300293,0
2026-03-20_1497250_U_44,0.19997945427894592,0
