trip_instance_id,recon_mse,y
2026-03-20_1477764_U_64,0.13235042989253998,0
2026-03-20_1477764_U_69,0.13318920135498047,0
2026-03-20_1477764_U_70,0.11942336708307266,0
2026-03-20_1477764_U_71,0.19136933982372284,0
2026-03-20_1477764_U_75,0.20337192714214325,0
2026-03-20_1477764_U_76,0.16611042618751526,0
2026-03-20_1477764_U_77,0.18500952422618866,0
2026-03-20_1477764_U_78,0.17508713901042938,0
2026-03-20_1477764_U_82,0.11848580092191696,1
2026-03-20_1477764_U_83,0.13071097433567047,1
2026-03-20_1477764_U_84,0.10957515239715576,0
2026-03-20_1477764_U_87,0.15078569948673248,1
2026-03-20_1477764_U_92,0.14222562313079834,1
2026-03-20_1477764_U_93,0.13033457100391388,0
2026-03-20_1477764_U_94,0.19195331633090973,0
2026-03-20_1477766_U_10,0.1576918214559555,0
2026-03-20_1477766_U_11,0.12432288378477097,0
2026-03-20_1477766_U_12,0.28393471240997314,0
2026-03-20_1477766_U_20,0.17914170026779175,0
2026-03-20_1477766_U_21,0.14312909543514252,1
2026-03-20_1477766_U_22,0.17584125697612762,0
2026-03-20_1477766_U_23,0.32014963030815125,0
2026-03-20_1477766_U_24,0.12503929436206818,0
2026-03-20_1477766_U_25,0.17771784961223602,0
2026-03-20_1477766_U_26,0.21932780742645264,0
2026-03-20_1477766_U_27,0.19048422574996948,0
2026-03-20_1477766_U_28,0.22001981735229492,1
2026-03-20_1477766_U_29,0.23732638359069824,0
2026-03-20_1477766_U_30,0.14268867671489716,0
2026-03-20_1477766_U_31,0.1267070174217224,0
2026-03-20_1477766_U_8,0.21455703675746918,0
2026-03-20_1477766_U_9,0.15127290785312653,0
2026-03-20_1477767_U_10,0.2879810631275177,0
2026-03-20_1477767_U_18,0.1849713772535324,0
2026-03-20_1477767_U_19,0.10831072181463242,0
2026-03-20_1477767_U_20,0.20169365406036377,0
2026-03-20_1477767_U_21,0.23905770480632782,0
2026-03-20_1477767_U_8,0.2010645717382431,0
2026-03-20_1477767_U_9,0.17897707223892212,0
2026-03-20_1477768_U_10,0.28899574279785156,0
2026-03-20_1477768_U_18,0.21945302188396454,0
2026-03-20_1477768_U_19,0.11354181915521622,0
2026-03-20_1477768_U_20,0.21541549265384674,0
2026-03-20_1477768_U_21,0.1864721179008484,0
2026-03-20_1477768_U_22,0.3400414288043976,0
2026-03-20_1477768_U_30,0.18553797900676727,0
2026-03-20_1477768_U_31,0.20620644092559814,0
2026-03-20_1477768_U_32,0.22168254852294922,1
2026-03-20_1477768_U_33,0.19213102757930756,0
2026-03-20_1477768_U_40,0.21012844145298004,0
2026-03-20_1477768_U_41,0.17629046738147736,0
2026-03-20_1477768_U_42,0.21440358459949493,1
2026-03-20_1477768_U_43,0.31784671545028687,0
2026-03-20_1477768_U_44,0.12346711754798889,1
2026-03-20_1477768_U_45,0.1954420655965805,1
2026-03-20_1477768_U_53,0.2343715876340866,0
2026-03-20_1477768_U_54,0.23283065855503082,0
2026-03-20_1477768_U_55,0.23766343295574188,0
2026-03-20_1477768_U_56,0.22884918749332428,0
2026-03-20_1477768_U_57,0.2570395767688751,0
2026-03-20_1477768_U_58,0.2890162467956543,0
2026-03-20_1477768_U_7,0.12037316709756851,0
2026-03-20_1477768_U_8,0.20133797824382782,1
2026-03-20_1477768_U_9,0.18094758689403534,0
2026-03-20_1477769_U_10,0.19312243163585663,0
2026-03-20_1477769_U_11,0.18316596746444702,0
2026-03-20_1477769_U_12,0.1348785012960434,0
2026-03-20_1477769_U_20,0.10740724951028824,0
2026-03-20_1477769_U_21,0.23633378744125366,0
2026-03-20_1477769_U_22,0.2232085019350052,0
2026-03-20_1477769_U_23,0.1273580640554428,0
2026-03-20_1477769_U_31,0.16795749962329865,1
2026-03-20_1477769_U_32,0.16156016290187836,1
2026-03-20_1477769_U_34,0.12297669798135757,1
2026-03-20_1477769_U_35,0.20201677083969116,1
2026-03-20_1477769_U_43,0.3878645896911621,0
2026-03-20_1477769_U_44,0.3504774868488312,0
2026-03-20_1477769_U_45,0.32785239815711975,0
2026-03-20_1477769_U_46,0.3664809763431549,0
2026-03-20_1477769_U_47,0.20556069910526276,1
2026-03-20_1477769_U_48,0.2520112693309784,1
2026-03-20_1477769_U_8,0.3327689468860626,0
2026-03-20_1477769_U_9,0.20477260649204254,0
2026-03-20_1477770_U_11,0.4016045928001404,0
2026-03-20_1477770_U_12,0.4167507290840149,0
2026-03-20_1477770_U_13,0.39610567688941956,0
2026-03-20_1477770_U_14,0.5018666982650757,0
2026-03-20_1477770_U_15,1.1341941356658936,0
2026-03-20_1477770_U_17,1.3946179151535034,1
2026-03-20_1481779_U_10,0.12569624185562134,0
2026-03-20_1481779_U_102,0.09351981431245804,0
2026-03-20_1481779_U_104,0.22210156917572021,0
2026-03-20_1481779_U_11,0.17952753603458405,0
2026-03-20_1481779_U_110,0.15012727677822113,1
2026-03-20_1481779_U_111,0.29283592104911804,1
2026-03-20_1481779_U_121,0.12943492829799652,0
2026-03-20_1481779_U_122,0.12480002641677856,0
2026-03-20_1481779_U_124,0.22659432888031006,0
2026-03-20_1481779_U_125,0.12890416383743286,0
2026-03-20_1481779_U_127,0.5543393492698669,0
2026-03-20_1481779_U_128,0.18904869258403778,0
2026-03-20_1481779_U_129,0.13239240646362305,0
2026-03-20_1481779_U_130,0.12206019461154938,0
2026-03-20_1481779_U_131,0.17525728046894073,0
2026-03-20_1481779_U_19,0.09308605641126633,0
2026-03-20_1481779_U_26,0.2185792475938797,1
2026-03-20_1481779_U_27,0.2048296183347702,0
2026-03-20_1481779_U_28,0.1506182998418808,0
2026-03-20_1481779_U_35,0.17717258632183075,0
2026-03-20_1481779_U_36,0.3703366219997406,0
2026-03-20_1481779_U_37,0.1491255760192871,0
2026-03-20_1481779_U_38,0.15052758157253265,0
2026-03-20_1481779_U_48,0.1478508859872818,0
2026-03-20_1481779_U_49,0.1386803388595581,0
2026-03-20_1481779_U_56,0.1518053263425827,0
2026-03-20_1481779_U_57,0.12078539282083511,0
2026-03-20_1481779_U_7,0.28159523010253906,0
2026-03-20_1481779_U_71,0.07673566788434982,0
2026-03-20_1481779_U_72,0.11370370537042618,0
2026-03-20_1481779_U_73,0.2790358364582062,0
2026-03-20_1481779_U_8,0.24132847785949707,0
2026-03-20_1481779_U_81,0.26223433017730713,0
2026-03-20_1481779_U_86,0.14035426080226898,0
2026-03-20_1481779_U_87,0.1524033099412918,1
2026-03-20_1481779_U_9,0.2782764732837677,0
2026-03-20_1481779_U_93,0.21794046461582184,0
2026-03-20_1481779_U_94,0.12435024231672287,0
2026-03-20_1481779_U_95,0.10012253373861313,0
2026-03-20_1481779_U_96,0.13362528383731842,0
2026-03-20_1493653_U_16,0.25877758860588074,1
2026-03-20_1493653_U_23,0.777827799320221,0
2026-03-20_1493653_U_25,0.33167335391044617,0
2026-03-20_1493653_U_34,0.3003850281238556,1
2026-03-20_1493653_U_35,0.27060699462890625,0
2026-03-20_1493653_U_67,0.25827154517173767,0
2026-03-20_1493653_U_75,0.25901487469673157,0
2026-03-20_1493653_U_8,0.26374709606170654,0
2026-03-20_1493653_U_82,0.5518080592155457,0
2026-03-20_1493653_U_83,0.2458173632621765,0
2026-03-20_1495854_U_11,0.4306434094905853,1
2026-03-20_1495854_U_13,0.5148482322692871,0
2026-03-20_1495854_U_26,0.3960641324520111,0
2026-03-20_1495854_U_27,0.29396024346351624,0
2026-03-20_1495854_U_33,0.19740669429302216,0
2026-03-20_1495854_U_34,0.3772231638431549,0
2026-03-20_1495854_U_35,0.3096839487552643,0
2026-03-20_1495854_U_36,0.2885831892490387,0
2026-03-20_1495854_U_39,0.49706506729125977,0
2026-03-20_1495854_U_41,0.45430150628089905,0
2026-03-20_1495854_U_43,0.5376421213150024,1
2026-03-20_1495854_U_45,0.3792223036289215,1
2026-03-20_1495854_U_46,0.2966688871383667,0
2026-03-20_1495855_U_15,0.31522271037101746,0
2026-03-20_1495855_U_42,0.406953364610672,0
2026-03-20_1495855_U_45,0.8704020977020264,1
2026-03-20_1495856_U_17,0.2692994773387909,0
2026-03-20_1495856_U_18,0.39060962200164795,0
2026-03-20_1495856_U_24,0.43142423033714294,0
2026-03-20_1495856_U_25,0.2652863562107086,0
2026-03-20_1495856_U_26,0.3199019134044647,1
2026-03-20_1495856_U_28,0.19416296482086182,0
2026-03-20_1495856_U_35,0.35803934931755066,0
2026-03-20_1495856_U_36,0.4084096848964691,0
2026-03-20_1495856_U_37,0.2714212238788605,0
2026-03-20_1495856_U_38,0.497188925743103,1
2026-03-20_1495856_U_43,0.40538904070854187,0
2026-03-20_1496805_U_10,0.33121874928474426,0
2026-03-20_1496805_U_14,0.22631695866584778,1
2026-03-20_1496805_U_15,0.203793004155159,1
2026-03-20_1496805_U_23,0.25218451023101807,1
2026-03-20_1496805_U_24,0.27169540524482727,1
2026-03-20_1496805_U_32,0.26800158619880676,0
2026-03-20_1496805_U_33,0.22378575801849365,0
2026-03-20_1496805_U_35,0.20779822766780853,0
2026-03-20_1496805_U_48,0.4451887905597687,0
2026-03-20_1496805_U_50,0.31392064690589905,1
2026-03-20_1496805_U_51,0.2532208263874054,1
2026-03-20_1496805_U_56,0.3883536756038666,1
2026-03-20_1496805_U_59,0.22959142923355103,0
2026-03-20_1496805_U_63,0.3173430263996124,1
2026-03-20_1496805_U_70,0.20337794721126556,1
2026-03-20_1496805_U_74,0.4758230745792389,1
2026-03-20_1496806_U_11,0.36745554208755493,0
2026-03-20_1496806_U_12,0.2558739483356476,0
2026-03-20_1496806_U_13,0.2588794231414795,0
2026-03-20_1496806_U_14,0.3537484407424927,0
2026-03-20_1496806_U_15,0.4842611849308014,0
2026-03-20_1496806_U_16,0.29251232743263245,0
2026-03-20_1496806_U_26,0.5241471529006958,0
2026-03-20_1496806_U_27,0.4357031285762787,0
2026-03-20_1496806_U_28,0.3397343158721924,0
2026-03-20_1496806_U_29,0.2304011583328247,0
2026-03-20_1496806_U_30,0.6238682270050049,0
2026-03-20_1496806_U_31,0.3384007513523102,0
2026-03-20_1496806_U_32,0.3626663088798523,0
2026-03-20_1496808_U_15,0.2505314350128174,0
2026-03-20_1496808_U_16,0.22816507518291473,1
2026-03-20_1496808_U_17,0.1815779209136963,1
2026-03-20_1496808_U_24,0.3510349988937378,1
2026-03-20_1496808_U_32,0.2974029779434204,0
2026-03-20_1496808_U_33,0.21385852992534637,1
2026-03-20_1496808_U_41,0.34113630652427673,0
2026-03-20_1496808_U_46,0.21867923438549042,1
2026-03-20_1496808_U_52,0.41506150364875793,0
2026-03-20_1496808_U_53,0.37610194087028503,0
2026-03-20_1496808_U_54,0.2507893741130829,1
2026-03-20_1496808_U_59,0.3421047627925873,1
2026-03-20_1496808_U_62,0.2575441896915436,0
2026-03-20_1496808_U_67,0.2639496922492981,1
2026-03-20_1496808_U_70,0.28975215554237366,1
2026-03-20_1496808_U_75,0.5653665065765381,0
2026-03-20_1496808_U_76,0.19878904521465302,1
2026-03-20_1496808_U_77,0.42333027720451355,0
2026-03-20_1496808_U_78,0.30254268646240234,0
2026-03-20_1496808_U_79,0.28567540645599365,0
2026-03-20_1496808_U_87,0.18874025344848633,0
2026-03-20_1496808_U_9,0.18555045127868652,1
2026-03-20_1496808_U_91,0.24299661815166473,1
2026-03-20_1496808_U_95,0.3307468295097351,0
2026-03-20_1496808_U_96,0.5525621771812439,0
2026-03-20_1496808_U_97,0.3442857563495636,0
2026-03-20_1496811_U_16,0.359698086977005,0
2026-03-20_1496811_U_24,0.3280594050884247,0
2026-03-20_1496811_U_25,0.2748379409313202,0
2026-03-20_1496811_U_31,0.24803586304187775,1
2026-03-20_1496811_U_32,0.5916710495948792,0
2026-03-20_1496811_U_33,0.4544912278652191,0
2026-03-20_1496811_U_41,0.32790565490722656,0
2026-03-20_1496811_U_48,0.6086068749427795,0
2026-03-20_1496811_U_49,0.3007614314556122,0
2026-03-20_1496811_U_50,0.3952057361602783,0
2026-03-20_1496811_U_51,0.6178932785987854,0
2026-03-20_1496811_U_61,0.40608087182044983,1
2026-03-20_1496811_U_67,0.4254210889339447,0
2026-03-20_1496811_U_68,0.21453364193439484,0
2026-03-20_1496811_U_69,0.31718623638153076,0
2026-03-20_1496811_U_8,0.2537274658679962,0
2026-03-20_1496811_U_9,0.13797777891159058,0
2026-03-20_1496812_U_102,0.2946055233478546,1
2026-03-20_1496812_U_104,0.19587107002735138,1
2026-03-20_1496812_U_119,0.2451900690793991,1
2026-03-20_1496812_U_130,0.19869999587535858,1
2026-03-20_1496812_U_139,0.24685585498809814,0
2026-03-20_1496812_U_142,0.22197575867176056,0
2026-03-20_1496812_U_143,0.4756740629673004,1
2026-03-20_1496812_U_144,0.4038347601890564,1
2026-03-20_1496812_U_149,0.26407885551452637,1
2026-03-20_1496812_U_151,0.1073334589600563,0
2026-03-20_1496812_U_152,0.24890120327472687,0
2026-03-20_1496812_U_153,0.27930155396461487,0
2026-03-20_1496812_U_154,0.24250850081443787,0
2026-03-20_1496812_U_155,0.32411447167396545,1
2026-03-20_1496812_U_19,0.3002206087112427,1
2026-03-20_1496812_U_48,0.27388378977775574,1
2026-03-20_1496812_U_49,0.17353135347366333,1
2026-03-20_1496812_U_57,0.4377484917640686,1
2026-03-20_1496812_U_72,0.3147125244140625,1
2026-03-20_1496812_U_74,0.35167983174324036,0
2026-03-20_1496812_U_8,0.3560064733028412,1
2026-03-20_1496812_U_82,0.40766093134880066,1
2026-03-20_1496812_U_84,0.15165270864963531,0
2026-03-20_1496812_U_93,0.29199644923210144,1
2026-03-20_1496820_U_10,0.34421393275260925,0
2026-03-20_1496820_U_4,0.23590929806232452,0
2026-03-20_1496820_U_5,0.2710534334182739,0
2026-03-20_1496820_U_8,0.3228762745857239,0
2026-03-20_1496820_U_9,0.21075761318206787,0
2026-03-20_1497250_U_17,0.21497079730033875,0
2026-03-20_1497250_U_18,0.2543197274208069,0
2026-03-20_1497250_U_19,0.17898033559322357,0
2026-03-20_1497250_U_20,0.3897094428539276,0
2026-03-20_1497250_U_21,0.11126113682985306,0
2026-03-20_1497250_U_22,0.11453244835138321,0
2026-03-20_1497250_U_23,0.360535204410553,0
2026-03-20_1497250_U_24,0.24984925985336304,0
2026-03-20_1497250_U_25,0.14565260708332062,0
2026-03-20_1497250_U_26,0.3747496008872986,0
2026-03-20_1497250_U_41,0.35859882831573486,1
2026-03-20_1497250_U_42,4.657711505889893,0
2026-03-20_1497250_U_44,0.14995956420898438,0
2026-03-20_1497250_U_46,3.7461354732513428,0
2026-03-20_1497250_U_47,0.26884815096855164,0
2026-03-20_1497250_U_48,0.3236980140209198,0
2026-03-20_1497250_U_49,0.13602548837661743,0
2026-03-20_1497250_U_50,0.09594081342220306,0
2026-03-20_1497250_U_51,0.1077733263373375,0
2026-03-20_1497250_U_52,0.1443268060684204,0
2026-03-20_1497251_U_15,0.6918160319328308,0
2026-03-20_1497251_U_20,0.6281048655509949,0
2026-03-20_1497251_U_21,0.42188942432403564,0
2026-03-20_1497251_U_27,0.3565223217010498,1
2026-03-20_1497251_U_29,0.17823374271392822,0
2026-03-20_1497251_U_35,0.585788905620575,0
2026-03-20_1497251_U_36,0.8292476534843445,1
2026-03-20_1497251_U_37,0.4561645984649658,1
2026-03-20_1497251_U_41,0.42577314376831055,1
2026-03-20_1497251_U_47,0.7557110786437988,0
2026-03-20_1497251_U_48,0.7972409129142761,1
2026-03-20_1497251_U_53,0.5382686853408813,0
2026-03-20_1497251_U_62,0.6887232661247253,0
2026-03-20_1497251_U_63,0.7509652972221375,0
2026-03-20_1497251_U_64,0.4758853018283844,0
2026-03-20_1497251_U_68,0.6010594964027405,0
2026-03-20_1497251_U_7,0.3224577009677887,0
2026-03-20_1497251_U_70,0.5569241046905518,1
2026-03-20_1497251_U_71,0.743290901184082,0
2026-03-20_1497251_U_73,0.5809454917907715,1
2026-03-20_1497251_U_8,0.4724118411540985,1
2026-03-20_1497252_U_13,0.34049805998802185,1
2026-03-20_1497252_U_14,0.8364662528038025,0
2026-03-20_1497252_U_2,0.47949838638305664,0
2026-03-20_1497252_U_37,0.542471706867218,1
2026-03-20_1497252_U_38,0.6850644946098328,0
2026-03-20_1497252_U_39,0.6895260810852051,0
2026-03-20_1497252_U_45,0.7427334189414978,0
2026-03-20_1497252_U_50,0.3832379877567291,1
2026-03-20_1497252_U_55,0.9345667362213135,1
2026-03-20_1497252_U_58,0.4578394591808319,1
2026-03-20_1497252_U_67,0.6885123252868652,0
2026-03-20_1497252_U_7,0.8294939994812012,0
2026-03-20_1497252_U_72,0.5420425534248352,1
2026-03-20_1497252_U_73,0.6838767528533936,0
2026-03-20_1497252_U_74,0.5609822273254395,1
2026-03-20_1497252_U_8,0.5964257717132568,0
2026-03-20_1497252_U_80,0.6038985848426819,0
2026-03-20_1497253_U_100,0.7473127245903015,0
2026-03-20_1497253_U_35,0.39450496435165405,0
2026-03-20_1497253_U_36,0.6853921413421631,0
2026-03-20_1497253_U_39,1.4325720071792603,1
