trip_instance_id,recon_mse,y
2026-03-11_1364747_U_12,0.44296979904174805,0
2026-03-11_1364747_U_13,0.20280952751636505,0
2026-03-11_1364747_U_14,0.35928913950920105,0
2026-03-11_1364747_U_15,0.3913595378398895,0
2026-03-11_1364747_U_16,0.340388685464859,0
2026-03-11_1364747_U_17,0.14968785643577576,0
2026-03-11_1364747_U_18,0.2760978043079376,0
2026-03-11_1364747_U_19,0.29560476541519165,0
2026-03-11_1364747_U_2,0.18538565933704376,0
2026-03-11_1364747_U_20,0.24192695319652557,0
2026-03-11_1364747_U_21,0.343095600605011,0
2026-03-11_1364747_U_22,0.2719481587409973,0
2026-03-11_1364747_U_23,0.18019795417785645,0
2026-03-11_1364747_U_24,0.2777012288570404,0
2026-03-11_1364747_U_25,0.266074538230896,0
2026-03-11_1364747_U_26,0.23935918509960175,0
2026-03-11_1364747_U_27,0.15843063592910767,0
2026-03-11_1364747_U_28,0.3202163279056549,0
2026-03-11_1364747_U_29,0.16286952793598175,0
2026-03-11_1364747_U_3,0.20083880424499512,0
2026-03-11_1364747_U_30,0.20367570221424103,0
2026-03-11_1364747_U_31,0.34755629301071167,0
2026-03-11_1364747_U_32,0.3085858225822449,0
2026-03-11_1364747_U_4,0.2576530873775482,0
2026-03-11_1364747_U_5,0.257160484790802,0
2026-03-11_1364747_U_6,0.13681091368198395,0
2026-03-11_1364747_U_7,0.27292224764823914,0
2026-03-11_1364747_U_8,0.3388330936431885,0
2026-03-11_1364747_U_9,0.3984852433204651,0
2026-03-11_1364748_U_1,0.29390737414360046,0
2026-03-11_1364748_U_10,0.15534114837646484,0
2026-03-11_1364748_U_17,0.18488554656505585,0
2026-03-11_1364748_U_18,0.16765806078910828,0
2026-03-11_1364748_U_21,0.1640610694885254,1
2026-03-11_1364748_U_23,0.23026050627231598,0
2026-03-11_1364748_U_38,0.19608387351036072,0
2026-03-11_1364748_U_39,0.19404268264770508,1
2026-03-11_1364748_U_42,0.25327861309051514,0
