trip_instance_id,recon_mse,y
2026-03-14_1402901_S_12,0.18672306835651398,0
2026-03-14_1402901_S_13,0.30184075236320496,0
2026-03-14_1402901_S_15,0.1933855563402176,1
2026-03-14_1402901_S_16,0.10309825092554092,0
2026-03-14_1402901_S_17,0.20187334716320038,0
2026-03-14_1402901_S_18,0.1528569757938385,1
2026-03-14_1402901_S_2,0.1760946363210678,0
2026-03-14_1402901_S_3,0.2612079977989197,0
2026-03-14_1402901_S_4,0.17554648220539093,0
2026-03-14_1402901_S_5,0.16365431249141693,0
2026-03-14_1402901_S_6,0.19899843633174896,1
2026-03-14_1402901_S_8,0.13161104917526245,1
2026-03-14_1410627_S_1,0.2614760100841522,0
2026-03-14_1410627_S_12,0.1738377809524536,0
2026-03-14_1410627_S_13,0.21179085969924927,1
2026-03-14_1410627_S_14,0.2466016560792923,0
2026-03-14_1410627_S_18,0.20970141887664795,0
2026-03-14_1410627_S_19,0.2578738033771515,0
2026-03-14_1410627_S_2,0.2063637524843216,1
2026-03-14_1410627_S_22,0.18924228847026825,0
2026-03-14_1410627_S_23,0.2457096129655838,0
2026-03-14_1410627_S_24,0.24917276203632355,0
2026-03-14_1410627_S_26,0.16808152198791504,0
2026-03-14_1410627_S_27,0.19713521003723145,1
2026-03-14_1410627_S_28,0.16203312575817108,0
2026-03-14_1410627_S_29,0.2430078238248825,0
2026-03-14_1410627_S_3,0.2140984982252121,0
2026-03-14_1410627_S_4,0.22286415100097656,0
2026-03-14_1410627_S_5,0.17536906898021698,1
2026-03-14_1410627_S_6,0.28443923592567444,0
2026-03-14_1410627_S_7,0.10984247922897339,0
2026-03-14_1410627_S_8,0.13002802431583405,0
2026-03-14_1410627_S_9,0.15040159225463867,1
2026-03-14_1437078_S_10,0.23980581760406494,0
2026-03-14_1437078_S_11,0.2338472157716751,0
2026-03-14_1437078_S_12,0.17659173905849457,0
2026-03-14_1437078_S_13,0.20815832912921906,1
2026-03-14_1437078_S_14,0.17111463844776154,1
2026-03-14_1437078_S_15,0.1266745775938034,0
2026-03-14_1437078_S_16,0.15636801719665527,0
2026-03-14_1437078_S_17,0.16559962928295135,0
2026-03-14_1437078_S_18,0.3394167125225067,0
2026-03-14_1437078_S_19,0.128190279006958,0
2026-03-14_1437078_S_20,0.10944703966379166,0
2026-03-14_1437078_S_21,0.12009435892105103,0
2026-03-14_1437078_S_22,0.1634995937347412,0
2026-03-14_1437078_S_23,0.4057028591632843,0
2026-03-14_1437078_S_24,0.17590707540512085,0
2026-03-14_1437078_S_25,0.18583227694034576,0
2026-03-14_1437078_S_26,0.10447721183300018,0
2026-03-14_1437078_S_27,0.12760140001773834,0
2026-03-14_1437078_S_28,0.24076978862285614,1
2026-03-14_1437078_S_29,0.22398829460144043,0
2026-03-14_1437078_S_3,0.32351699471473694,0
2026-03-14_1437078_S_30,0.247636616230011,0
2026-03-14_1437078_S_34,0.19195608794689178,0
2026-03-14_1437078_S_35,0.16337177157402039,0
2026-03-14_1437078_S_36,0.2027573138475418,0
2026-03-14_1437078_S_37,0.33069223165512085,1
2026-03-14_1437078_S_38,0.18262924253940582,0
2026-03-14_1437078_S_39,0.2078171968460083,1
2026-03-14_1437078_S_40,0.18380214273929596,1
2026-03-14_1437078_S_41,0.12203074246644974,0
2026-03-14_1437078_S_42,0.15561147034168243,0
2026-03-14_1437078_S_43,0.1250801831483841,0
2026-03-14_1437078_S_44,0.21602138876914978,0
2026-03-14_1437078_S_45,0.21483786404132843,0
2026-03-14_1437078_S_46,0.17425644397735596,0
2026-03-14_1437078_S_5,0.1818743199110031,0
2026-03-14_1437078_S_6,0.25801247358322144,0
2026-03-14_1437078_S_7,0.2815655767917633,0
2026-03-14_1437078_S_8,0.24250154197216034,0
2026-03-14_1437078_S_9,0.17430487275123596,1
2026-03-15_1247861_S_104,0.3650440275669098,0
2026-03-15_1247861_S_105,0.33001041412353516,1
2026-03-15_1247861_S_106,0.3068774342536926,0
2026-03-15_1247879_S_6,0.3023712933063507,1
2026-03-15_1247882_S_2,0.32024499773979187,1
2026-03-15_1247882_S_3,0.19815194606781006,0
2026-03-15_1247882_S_4,0.18256378173828125,0
2026-03-15_1247883_S_80,0.24012391269207,0
2026-03-15_1247883_S_86,0.5171902775764465,0
2026-03-15_1247883_S_87,0.19988156855106354,0
2026-03-15_1247889_S_71,0.4840294420719147,1
2026-03-15_1247889_S_91,0.47149738669395447,1
2026-03-15_1247889_S_92,0.6952612996101379,0
2026-03-15_1247889_S_95,0.5856626629829407,0
2026-03-15_1257563_S_47,0.3330318033695221,1
2026-03-15_1257564_S_2,0.6880038976669312,1
2026-03-15_1257564_S_3,0.6244432330131531,0
2026-03-15_1257564_S_4,0.3496706485748291,1
2026-03-15_1257564_S_5,0.5187905430793762,0
2026-03-15_1285376_S_74,0.2885350286960602,0
2026-03-15_1286287_S_16,7.74068021774292,1
2026-03-15_1289456_S_88,0.20156341791152954,0
2026-03-15_1289456_S_90,0.20207493007183075,0
2026-03-15_1314437_S_13,0.3847825527191162,1
2026-03-15_1314437_S_14,0.22667604684829712,0
2026-03-15_1314437_S_16,0.22684748470783234,0
2026-03-15_1314438_S_71,0.3162899911403656,0
2026-03-15_1314438_S_72,0.31478703022003174,0
2026-03-15_1357583_S_111,0.42179325222969055,0
2026-03-15_1357583_S_112,0.2733505964279175,1
2026-03-15_1357583_S_113,0.4693223536014557,0
2026-03-15_1357583_S_114,0.2946610748767853,0
2026-03-15_1357583_S_115,0.25296327471733093,0
2026-03-22_1211279_D_1,0.378258615732193,1
2026-03-22_1211279_D_10,0.570753276348114,0
2026-03-22_1211279_D_12,0.206730917096138,1
2026-03-22_1211279_D_13,0.17952187359333038,0
2026-03-22_1211279_D_14,0.4300956130027771,1
2026-03-22_1211279_D_15,0.6466474533081055,1
2026-03-22_1211279_D_16,0.3191082775592804,1
2026-03-22_1211279_D_17,0.12307056039571762,0
2026-03-22_1211279_D_18,0.4523126780986786,0
2026-03-22_1211279_D_19,0.294550359249115,0
2026-03-22_1211279_D_20,0.24483509361743927,0
2026-03-22_1211279_D_21,0.3138488233089447,0
2026-03-22_1211279_D_22,0.46001508831977844,0
2026-03-22_1211279_D_23,0.5016162395477295,0
2026-03-22_1211279_D_24,0.3314039707183838,0
2026-03-22_1211279_D_25,0.5561539530754089,0
2026-03-22_1211279_D_26,0.48255252838134766,1
2026-03-22_1211279_D_29,0.4700770676136017,1
2026-03-22_1211279_D_3,0.6872221827507019,0
2026-03-22_1211279_D_32,0.20591065287590027,0
2026-03-22_1211279_D_4,0.30368292331695557,1
2026-03-22_1211279_D_5,0.8333166837692261,1
2026-03-22_1211279_D_7,0.3093167245388031,0
2026-03-22_1211279_D_8,0.24801672995090485,0
2026-03-22_1211279_D_9,0.31401389837265015,0
2026-03-22_1211280_D_1,0.1710696667432785,0
2026-03-22_1211280_D_10,0.4252784848213196,1
2026-03-22_1211280_D_11,0.3401699960231781,0
2026-03-22_1211280_D_12,0.22060634195804596,0
2026-03-22_1211280_D_13,0.1468900740146637,0
2026-03-22_1211280_D_14,0.24900487065315247,1
2026-03-22_1211280_D_15,0.6386448740959167,0
2026-03-22_1211280_D_16,0.23235127329826355,0
2026-03-22_1211280_D_17,0.5724227428436279,0
2026-03-22_1211280_D_18,0.3022680878639221,0
2026-03-22_1211280_D_19,0.1860540211200714,0
2026-03-22_1211280_D_2,0.5151317715644836,0
2026-03-22_1211280_D_20,0.3232452869415283,0
2026-03-22_1211280_D_21,0.6142897605895996,0
2026-03-22_1211280_D_22,0.37749359011650085,0
2026-03-22_1211280_D_23,0.3849310278892517,0
2026-03-22_1211280_D_24,0.42953675985336304,0
2026-03-22_1211280_D_26,0.6119235157966614,0
2026-03-22_1211280_D_27,0.42380887269973755,0
2026-03-22_1211280_D_28,0.39186546206474304,0
2026-03-22_1211280_D_3,0.19654564559459686,0
2026-03-22_1211280_D_30,0.3542569875717163,1
2026-03-22_1211280_D_31,0.1419597715139389,0
2026-03-22_1211280_D_4,0.5510439276695251,0
2026-03-22_1211280_D_5,0.5009181499481201,0
2026-03-22_1211280_D_6,0.47743839025497437,0
2026-03-22_1211280_D_7,0.3751806914806366,0
2026-03-22_1211280_D_8,0.546156108379364,0
2026-03-22_1211280_D_9,0.4615352153778076,1
2026-03-22_1211281_D_1,0.308838814496994,0
2026-03-22_1211281_D_10,0.3350403606891632,0
2026-03-22_1211281_D_11,0.2656627893447876,1
2026-03-22_1211281_D_12,0.13898004591464996,1
2026-03-22_1211281_D_13,0.4122600853443146,0
2026-03-22_1211281_D_14,0.24561239778995514,0
2026-03-22_1211281_D_2,0.3020310699939728,0
2026-03-22_1211281_D_3,0.47469431161880493,1
2026-03-22_1211281_D_4,0.46906471252441406,0
2026-03-22_1211281_D_5,0.4701301157474518,0
2026-03-22_1211281_D_6,0.5147131681442261,0
2026-03-22_1211281_D_7,0.4500840902328491,0
2026-03-22_1211281_D_8,0.871942400932312,1
2026-03-22_1211281_D_9,0.47739797830581665,0
2026-03-22_1219424_D_10,0.26280513405799866,0
2026-03-22_1219424_D_11,0.5671182870864868,0
2026-03-22_1219424_D_2,0.5509548783302307,0
2026-03-22_1219424_D_3,0.7751801013946533,0
2026-03-22_1219424_D_5,0.8987855315208435,0
2026-03-22_1219424_D_6,0.7418186664581299,0
2026-03-22_1219424_D_7,0.37728139758110046,0
2026-03-22_1219424_D_9,0.8454994559288025,0
2026-03-22_1219426_D_1,0.3593061864376068,0
2026-03-22_1219426_D_10,0.3638440668582916,0
2026-03-22_1219426_D_11,0.5770774483680725,0
2026-03-22_1219426_D_13,0.46008965373039246,0
2026-03-22_1219426_D_14,0.30039462447166443,0
2026-03-22_1219426_D_2,0.6260560750961304,1
2026-03-22_1219426_D_3,0.51564621925354,1
2026-03-22_1219426_D_4,0.5932375192642212,0
2026-03-22_1219426_D_6,0.6136540174484253,0
2026-03-22_1219426_D_7,0.4874494969844818,0
2026-03-22_1219426_D_8,0.46239161491394043,0
2026-03-22_1219426_D_9,0.4828794002532959,1
2026-03-22_1219428_D_1,0.24690485000610352,0
2026-03-22_1219428_D_10,0.4652946889400482,0
2026-03-22_1219428_D_11,0.2740821838378906,0
2026-03-22_1219428_D_2,0.32701826095581055,0
2026-03-22_1219428_D_3,0.27311214804649353,0
2026-03-22_1219428_D_5,0.693612813949585,1
2026-03-22_1219428_D_6,0.23372192680835724,0
2026-03-22_1219428_D_7,0.3504375219345093,1
2026-03-22_1219433_D_1,0.8265566229820251,1
2026-03-22_1219433_D_11,0.7092424035072327,0
2026-03-22_1219433_D_12,0.647029459476471,0
2026-03-22_1219433_D_13,0.2957272231578827,0
2026-03-22_1219433_D_14,0.48597145080566406,0
2026-03-22_1219433_D_15,0.6381744742393494,0
2026-03-22_1219433_D_16,0.6520302295684814,0
2026-03-22_1219433_D_17,0.40275874733924866,0
2026-03-22_1219433_D_18,0.396727591753006,0
2026-03-22_1219433_D_2,0.299236536026001,0
2026-03-22_1219433_D_3,0.6335845589637756,0
2026-03-22_1219433_D_4,0.49741634726524353,0
2026-03-22_1219433_D_5,0.653393566608429,0
2026-03-22_1219433_D_6,0.5052874088287354,1
2026-03-22_1235939_D_1,0.39197322726249695,0
2026-03-22_1235939_D_10,0.4653870165348053,0
2026-03-22_1235939_D_11,0.37671756744384766,0
2026-03-22_1235939_D_12,1.3733620643615723,1
2026-03-22_1235939_D_14,0.3532412350177765,0
2026-03-22_1235939_D_15,1.3034828901290894,0
2026-03-22_1235939_D_16,0.34918212890625,1
2026-03-22_1235939_D_2,0.43004968762397766,0
2026-03-22_1235939_D_3,0.37162157893180847,0
2026-03-22_1235939_D_4,0.4406105577945709,0
2026-03-22_1235939_D_5,0.4947627782821655,1
2026-03-22_1235939_D_6,0.8935468196868896,1
2026-03-22_1235939_D_7,0.3213023245334625,0
2026-03-22_1235939_D_9,0.4907658100128174,0
2026-03-22_1246639_D_10,0.43141400814056396,0
2026-03-22_1246639_D_11,0.5770257711410522,1
2026-03-22_1246639_D_12,0.45488885045051575,0
2026-03-22_1246639_D_13,0.29105445742607117,1
2026-03-22_1246639_D_14,0.7828112244606018,1
2026-03-22_1246639_D_15,0.29588058590888977,1
2026-03-22_1246639_D_19,0.2774502635002136,0
2026-03-22_1246639_D_3,0.43254077434539795,0
2026-03-22_1246639_D_4,0.5473374128341675,1
2026-03-22_1246639_D_5,0.48160800337791443,1
2026-03-22_1246639_D_6,0.6725255846977234,0
2026-03-22_1246639_D_7,0.4858473837375641,0
2026-03-22_1247894_D_1,0.19008851051330566,0
2026-03-22_1247894_D_10,0.35418325662612915,1
2026-03-22_1247894_D_11,0.5548085570335388,0
2026-03-22_1247894_D_12,0.26660826802253723,0
2026-03-22_1247894_D_13,0.17681585252285004,0
2026-03-22_1247894_D_15,0.25248852372169495,0
2026-03-22_1247894_D_17,0.19350874423980713,0
2026-03-22_1247894_D_18,0.3451066017150879,0
2026-03-22_1247894_D_19,0.18931452929973602,0
2026-03-22_1247894_D_2,0.1673390120267868,0
2026-03-22_1247894_D_20,0.34780845046043396,1
2026-03-22_1247894_D_25,0.5737236142158508,0
2026-03-22_1247894_D_26,0.4681124687194824,0
2026-03-22_1247894_D_27,0.22810475528240204,0
2026-03-22_1247894_D_28,0.3093564808368683,0
2026-03-22_1247894_D_29,0.3778274357318878,0
2026-03-22_1247894_D_3,0.4105759561061859,0
2026-03-22_1247894_D_30,0.7210511565208435,0
2026-03-22_1247894_D_31,0.3669086694717407,0
2026-03-22_1247894_D_32,0.4088025987148285,0
2026-03-22_1247894_D_33,0.4547255039215088,0
2026-03-22_1247894_D_34,0.18818743526935577,0
2026-03-22_1247894_D_35,0.17260976135730743,0
2026-03-22_1247894_D_36,0.21870003640651703,0
2026-03-22_1247894_D_37,0.45057573914527893,0
2026-03-22_1247894_D_38,0.31094714999198914,0
2026-03-22_1247894_D_39,0.21002483367919922,0
2026-03-22_1247894_D_4,0.3485093414783478,0
2026-03-22_1247894_D_40,0.4401334226131439,1
2026-03-22_1247894_D_41,0.28100064396858215,0
2026-03-22_1247894_D_42,0.21523417532444,0
2026-03-22_1247894_D_43,0.2180389016866684,0
2026-03-22_1247894_D_44,0.4489591419696808,0
2026-03-22_1247894_D_45,0.25255849957466125,0
2026-03-22_1247894_D_46,0.23698370158672333,0
2026-03-22_1247894_D_47,0.4114375412464142,0
2026-03-22_1247894_D_48,0.37417468428611755,0
2026-03-22_1247894_D_49,0.3289514183998108,0
2026-03-22_1247894_D_5,0.267598420381546,0
2026-03-22_1247894_D_50,0.3304882347583771,0
2026-03-22_1247894_D_51,0.1934913992881775,0
2026-03-22_1247894_D_52,0.23932433128356934,0
2026-03-22_1247894_D_53,0.2931966185569763,0
2026-03-22_1247894_D_54,0.23162852227687836,0
2026-03-22_1247894_D_6,0.270203560590744,0
2026-03-22_1247894_D_7,0.2019513100385666,0
2026-03-22_1247894_D_8,0.2953117787837982,0
2026-03-22_1247894_D_9,0.4504455327987671,0
2026-03-22_1247897_D_1,0.6169200539588928,0
2026-03-22_1247897_D_11,0.7251257300376892,0
2026-03-22_1247897_D_12,0.5653588771820068,1
2026-03-22_1247897_D_13,0.25040724873542786,0
2026-03-22_1247897_D_14,0.20810599625110626,0
2026-03-22_1247897_D_15,0.23234160244464874,0
2026-03-22_1247897_D_16,0.19698594510555267,0
2026-03-22_1247897_D_17,0.4094918668270111,0
2026-03-22_1247897_D_18,0.5268866419792175,0
2026-03-22_1247897_D_19,0.7221572995185852,0
2026-03-22_1247897_D_2,0.4076139032840729,0
2026-03-22_1247897_D_20,0.28881537914276123,1
2026-03-22_1247897_D_21,0.4927930533885956,0
2026-03-22_1247897_D_22,0.21397817134857178,1
2026-03-22_1247897_D_23,0.4074998199939728,1
2026-03-22_1247897_D_24,0.17486371099948883,0
2026-03-22_1247897_D_25,0.5404933094978333,0
2026-03-22_1247897_D_26,0.5100582242012024,0
2026-03-22_1247897_D_27,0.46208471059799194,0
2026-03-22_1247897_D_28,0.4053981900215149,0
2026-03-22_1247897_D_29,0.2746371924877167,0
2026-03-22_1247897_D_3,0.630415678024292,0
2026-03-22_1247897_D_30,0.29507800936698914,0
2026-03-22_1247897_D_31,0.5267358422279358,1
2026-03-22_1247897_D_32,0.34299492835998535,0
2026-03-22_1247897_D_33,0.33442166447639465,0
2026-03-22_1247897_D_34,0.5171381831169128,0
2026-03-22_1247897_D_35,0.24818672239780426,1
2026-03-22_1247897_D_36,0.3679942786693573,0
2026-03-22_1247897_D_38,0.7326682209968567,0
2026-03-22_1247897_D_39,0.7253533005714417,0
2026-03-22_1247897_D_4,0.6562597155570984,0
2026-03-22_1247897_D_40,0.3213813602924347,0
2026-03-22_1247897_D_41,0.45175954699516296,0
2026-03-22_1247897_D_42,0.27655544877052307,1
2026-03-22_1247897_D_43,0.4805940091609955,0
2026-03-22_1247897_D_44,0.5159423351287842,0
2026-03-22_1247897_D_45,0.4254767894744873,0
2026-03-22_1247897_D_46,0.4613081216812134,0
2026-03-22_1247897_D_47,0.6700827479362488,0
2026-03-22_1247897_D_48,0.6579700112342834,0
2026-03-22_1247897_D_49,0.6221947073936462,1
2026-03-22_1247897_D_5,0.45635437965393066,0
2026-03-22_1247897_D_51,0.3313262164592743,1
2026-03-22_1247897_D_52,0.47107061743736267,1
2026-03-22_1247897_D_53,0.37683987617492676,0
2026-03-22_1247897_D_54,0.5630863308906555,0
2026-03-22_1247897_D_55,0.5692713260650635,1
2026-03-22_1247897_D_6,0.27706193923950195,0
2026-03-22_1247897_D_7,0.28661075234413147,0
2026-03-22_1247897_D_8,0.4343966245651245,0
2026-03-22_1247897_D_9,0.25161024928092957,0
2026-03-22_1247912_D_1,0.21838457882404327,0
2026-03-22_1247912_D_11,0.5245261788368225,0
2026-03-22_1247912_D_12,0.2693302631378174,0
2026-03-22_1247912_D_13,0.40710771083831787,0
2026-03-22_1247912_D_15,0.29252147674560547,0
2026-03-22_1247912_D_16,0.5594173669815063,0
2026-03-22_1247912_D_17,0.2368350476026535,0
2026-03-22_1247912_D_2,0.62488853931427,0
2026-03-22_1247912_D_3,0.6781724095344543,0
2026-03-22_1247912_D_4,0.5692788362503052,0
2026-03-22_1247912_D_5,0.5844106078147888,0
2026-03-22_1247912_D_6,0.28889521956443787,0
2026-03-22_1247912_D_7,0.6246216297149658,1
2026-03-22_1247912_D_8,0.32313141226768494,1
2026-03-22_1247914_D_1,0.55620938539505,0
2026-03-22_1247914_D_10,0.8350637555122375,0
2026-03-22_1247914_D_11,0.9436247944831848,0
2026-03-22_1247914_D_12,0.24251331388950348,0
2026-03-22_1247914_D_13,0.8810399174690247,0
2026-03-22_1247914_D_14,0.48984289169311523,0
2026-03-22_1247914_D_15,0.8287980556488037,0
2026-03-22_1247914_D_16,0.5597352385520935,0
2026-03-22_1247914_D_18,0.6834093332290649,0
2026-03-22_1247914_D_19,0.3090718686580658,0
2026-03-22_1247914_D_2,0.7111052870750427,0
2026-03-22_1247914_D_21,0.5552076101303101,0
2026-03-22_1247914_D_22,0.4242900609970093,0
2026-03-22_1247914_D_23,0.1674506664276123,0
2026-03-22_1247914_D_24,1.25357985496521,0
2026-03-22_1247914_D_3,0.5657399296760559,1
2026-03-22_1247914_D_4,0.4705251157283783,0
2026-03-22_1247914_D_5,0.29364991188049316,0
2026-03-22_1247914_D_6,0.6271915435791016,0
2026-03-22_1247914_D_7,1.114458680152893,0
2026-03-22_1247914_D_8,0.5492400527000427,0
2026-03-22_1247914_D_9,1.1992024183273315,0
2026-03-22_1247933_D_1,0.4693058729171753,0
2026-03-22_1247933_D_11,0.3265361487865448,0
2026-03-22_1247933_D_12,0.45089370012283325,1
2026-03-22_1247933_D_15,0.6501821875572205,0
2026-03-22_1247933_D_17,0.5391488075256348,0
2026-03-22_1247933_D_18,0.22597841918468475,0
2026-03-22_1247933_D_19,0.3104696273803711,0
2026-03-22_1247933_D_2,0.41129958629608154,0
2026-03-22_1247933_D_20,0.5653875470161438,0
2026-03-22_1247933_D_21,0.28124070167541504,0
2026-03-22_1247933_D_22,0.2553533613681793,0
2026-03-22_1247933_D_23,0.36295756697654724,0
2026-03-22_1247933_D_24,0.3389853537082672,0
2026-03-22_1247933_D_25,0.5893640518188477,0
2026-03-22_1247933_D_27,0.5412237644195557,0
2026-03-22_1247933_D_29,0.6992062330245972,1
2026-03-22_1247933_D_3,0.6676560640335083,0
2026-03-22_1247933_D_30,0.6287006139755249,0
2026-03-22_1247933_D_33,0.5634036660194397,0
2026-03-22_1247933_D_34,0.39307406544685364,0
2026-03-22_1247933_D_36,0.394433856010437,0
2026-03-22_1247933_D_37,0.6459063291549683,0
2026-03-22_1247933_D_39,0.2699892818927765,0
2026-03-22_1247933_D_4,0.3067502975463867,0
2026-03-22_1247933_D_40,0.5819718241691589,0
2026-03-22_1247933_D_41,0.37923890352249146,0
2026-03-22_1247933_D_42,0.3819422125816345,0
2026-03-22_1247933_D_43,0.5393552184104919,0
2026-03-22_1247933_D_45,0.47801080346107483,0
2026-03-22_1247933_D_48,0.5759919881820679,0
2026-03-22_1247933_D_5,0.36518368124961853,0
2026-03-22_1247933_D_50,0.3666205406188965,0
2026-03-22_1247933_D_51,0.37496864795684814,0
2026-03-22_1247933_D_53,0.3473339378833771,0
2026-03-22_1247933_D_54,0.6093006730079651,0
2026-03-22_1247933_D_55,0.46771982312202454,0
2026-03-22_1247933_D_57,0.5391141772270203,0
2026-03-22_1247933_D_58,0.22963254153728485,0
2026-03-22_1247933_D_59,0.20395807921886444,0
2026-03-22_1247933_D_6,0.29701152443885803,0
2026-03-22_1247933_D_60,0.5151333808898926,0
2026-03-22_1247933_D_62,0.26048293709754944,0
2026-03-22_1247933_D_67,0.660929262638092,0
2026-03-22_1247933_D_68,0.8076983690261841,1
2026-03-22_1247933_D_69,0.4303242266178131,0
2026-03-22_1247933_D_70,0.5267037749290466,0
2026-03-22_1247933_D_71,0.24436521530151367,0
2026-03-22_1247933_D_72,0.3988128900527954,0
2026-03-22_1247933_D_73,0.5445032119750977,0
2026-03-22_1247933_D_74,0.2893540561199188,0
2026-03-22_1247933_D_75,0.23185396194458008,1
2026-03-22_1247933_D_77,0.360807329416275,0
2026-03-22_1247933_D_78,0.710224449634552,0
2026-03-22_1247933_D_79,0.36130332946777344,0
2026-03-22_1247933_D_8,0.2777256965637207,0
2026-03-22_1247933_D_80,0.45866116881370544,0
2026-03-22_1247933_D_81,0.3960353136062622,1
2026-03-22_1247933_D_83,0.8800362944602966,0
2026-03-22_1247933_D_84,0.4961646795272827,0
2026-03-22_1247933_D_85,0.5608714818954468,0
2026-03-22_1247933_D_86,0.5567300319671631,1
2026-03-22_1247933_D_9,0.4740256667137146,1
2026-03-22_1263243_D_1,0.8021566867828369,0
2026-03-22_1263243_D_10,0.673340916633606,0
2026-03-22_1263243_D_11,0.5921341776847839,0
2026-03-22_1263243_D_13,0.44398751854896545,0
2026-03-22_1263243_D_14,0.35312774777412415,0
2026-03-22_1263243_D_15,0.5824117064476013,0
2026-03-22_1263243_D_16,0.624509871006012,0
2026-03-22_1263243_D_17,0.686680257320404,0
2026-03-22_1263243_D_2,0.38069379329681396,1
2026-03-22_1263243_D_3,0.3220936357975006,0
2026-03-22_1263243_D_4,0.32579249143600464,0
2026-03-22_1263243_D_5,0.31789013743400574,0
2026-03-22_1263243_D_7,0.48814311623573303,0
2026-03-22_1263243_D_8,0.7570266723632812,0
2026-03-22_1263243_D_9,0.4009976387023926,1
2026-03-22_1268861_D_1,0.20963457226753235,0
2026-03-22_1268861_D_10,0.40122875571250916,0
2026-03-22_1268861_D_11,0.29865214228630066,0
2026-03-22_1268861_D_12,0.2397664189338684,0
2026-03-22_1268861_D_13,0.5644391775131226,0
2026-03-22_1268861_D_14,0.2165471464395523,0
2026-03-22_1268861_D_15,0.24302230775356293,0
2026-03-22_1268861_D_16,0.353556364774704,0
2026-03-22_1268861_D_17,0.2648484706878662,0
2026-03-22_1268861_D_18,0.28377023339271545,0
2026-03-22_1268861_D_19,0.36548444628715515,0
2026-03-22_1268861_D_2,0.2525203227996826,0
2026-03-22_1268861_D_21,0.2453463077545166,0
2026-03-22_1268861_D_22,0.35860440135002136,0
2026-03-22_1268861_D_23,0.25207504630088806,0
2026-03-22_1268861_D_24,0.664385974407196,0
2026-03-22_1268861_D_25,0.34891223907470703,0
2026-03-22_1268861_D_26,0.39529502391815186,0
2026-03-22_1268861_D_27,0.21915370225906372,0
2026-03-22_1268861_D_28,0.7981770634651184,1
2026-03-22_1268861_D_29,0.22537639737129211,1
2026-03-22_1268861_D_3,0.24442242085933685,0
2026-03-22_1268861_D_36,0.40615764260292053,1
2026-03-22_1268861_D_4,0.26215168833732605,0
2026-03-22_1268861_D_47,0.26772984862327576,1
2026-03-22_1268861_D_5,0.2633419334888458,0
2026-03-22_1268861_D_53,0.35248541831970215,1
2026-03-22_1268861_D_56,0.3684117794036865,0
2026-03-22_1268861_D_57,0.2191343903541565,0
2026-03-22_1268861_D_59,0.437263160943985,1
2026-03-22_1268861_D_6,0.2748290002346039,0
2026-03-22_1268861_D_60,0.267992228269577,0
2026-03-22_1268861_D_61,0.44927114248275757,0
2026-03-22_1268861_D_62,0.315832257270813,0
2026-03-22_1268861_D_63,0.1838144212961197,0
2026-03-22_1268861_D_7,0.19010615348815918,0
2026-03-22_1268861_D_8,0.3677251935005188,0
2026-03-22_1268861_D_9,0.31587278842926025,0
2026-03-22_1285364_D_31,0.4367239773273468,1
2026-03-22_1285364_D_36,0.5777066349983215,1
2026-03-22_1285364_D_6,0.34667548537254333,0
2026-03-22_1285805_D_1,0.1640731692314148,0
2026-03-22_1285805_D_12,0.686277449131012,0
2026-03-22_1285805_D_13,0.7818674445152283,0
2026-03-22_1285805_D_14,0.585581362247467,0
2026-03-22_1285805_D_15,0.5394275188446045,0
2026-03-22_1285805_D_2,0.47731366753578186,0
2026-03-22_1285805_D_3,0.7789931297302246,0
2026-03-22_1289688_D_1,0.17302006483078003,0
2026-03-22_1289688_D_10,0.3506002724170685,0
2026-03-22_1289688_D_11,0.4626811444759369,0
2026-03-22_1289688_D_13,0.3657444417476654,0
2026-03-22_1289688_D_14,0.43104949593544006,0
2026-03-22_1289688_D_15,0.37793073058128357,0
2026-03-22_1289688_D_16,0.4544665813446045,0
2026-03-22_1289688_D_17,0.33064067363739014,0
2026-03-22_1289688_D_18,0.28886184096336365,0
2026-03-22_1289688_D_19,0.4756193161010742,0
2026-03-22_1289688_D_2,0.335389107465744,0
2026-03-22_1289688_D_20,0.32113543152809143,0
2026-03-22_1289688_D_21,0.16770988702774048,0
2026-03-22_1289688_D_22,0.19016492366790771,0
2026-03-22_1289688_D_23,0.34286460280418396,0
2026-03-22_1289688_D_24,0.24282018840312958,0
2026-03-22_1289688_D_25,0.15285225212574005,0
2026-03-22_1289688_D_26,0.1918538361787796,0
2026-03-22_1289688_D_27,0.3799954950809479,0
2026-03-22_1289688_D_28,0.6425884366035461,0
2026-03-22_1289688_D_29,0.32280847430229187,0
2026-03-22_1289688_D_3,0.27515485882759094,0
2026-03-22_1289688_D_30,0.1340947151184082,0
2026-03-22_1289688_D_31,0.28979936242103577,0
2026-03-22_1289688_D_32,0.64897620677948,0
2026-03-22_1289688_D_33,0.37435293197631836,0
2026-03-22_1289688_D_34,0.23484738171100616,0
2026-03-22_1289688_D_35,0.1346597820520401,0
2026-03-22_1289688_D_36,0.39891210198402405,0
2026-03-22_1289688_D_37,0.4510660469532013,0
2026-03-22_1289688_D_38,0.6384324431419373,0
2026-03-22_1289688_D_39,0.5220630764961243,0
2026-03-22_1289688_D_4,0.7132441997528076,0
2026-03-22_1289688_D_40,0.2133513242006302,0
2026-03-22_1289688_D_41,0.21914465725421906,0
2026-03-22_1289688_D_42,0.3231772780418396,0
