trip_instance_id,recon_mse,y
2026-03-20_1431265_U_169,0.14678172767162323,0
2026-03-20_1431265_U_170,0.2798543870449066,0
2026-03-20_1431265_U_171,0.36464759707450867,1
2026-03-20_1431265_U_172,0.27640092372894287,0
2026-03-20_1431265_U_46,0.15837720036506653,0
2026-03-20_1431265_U_47,0.18623565137386322,1
2026-03-20_1431265_U_57,0.23243455588817596,1
2026-03-20_1431265_U_58,0.1312573254108429,0
2026-03-20_1431265_U_59,0.16054612398147583,0
2026-03-20_1431265_U_60,0.14165382087230682,1
2026-03-20_1431265_U_70,0.2604202926158905,0
2026-03-20_1431265_U_71,0.21212951838970184,0
2026-03-20_1431265_U_72,0.21005535125732422,0
2026-03-20_1431265_U_78,0.18686558306217194,1
2026-03-20_1431265_U_88,0.13875778019428253,1
2026-03-20_1431265_U_89,0.13590560853481293,1
2026-03-20_1431265_U_90,0.16614864766597748,1
2026-03-20_1431265_U_93,0.1631918102502823,0
2026-03-20_1431265_U_99,0.11596834659576416,0
2026-03-20_1439975_U_100,0.24153225123882294,0
2026-03-20_1439975_U_101,0.3328370451927185,0
2026-03-20_1439975_U_19,0.14856895804405212,1
2026-03-20_1439975_U_23,0.2703798711299896,1
2026-03-20_1439975_U_40,0.16754193603992462,1
2026-03-20_1439975_U_41,0.1999238282442093,1
2026-03-20_1439975_U_44,0.17869623005390167,1
2026-03-20_1439975_U_52,0.2631670832633972,1
2026-03-20_1439975_U_60,0.1666310876607895,1
2026-03-20_1439975_U_63,0.1260659098625183,1
2026-03-20_1439975_U_65,0.14873045682907104,0
2026-03-20_1439975_U_67,0.21002145111560822,1
2026-03-20_1439975_U_69,0.18043534457683563,0
2026-03-20_1439975_U_71,0.3552927076816559,1
2026-03-20_1439975_U_72,0.23049724102020264,1
2026-03-20_1439975_U_76,0.24630403518676758,0
2026-03-20_1439975_U_77,0.15212960541248322,1
2026-03-20_1439975_U_84,0.19979046285152435,1
2026-03-20_1439975_U_86,0.28731822967529297,0
2026-03-20_1439975_U_88,0.17230910062789917,1
2026-03-20_1439975_U_92,0.32221856713294983,1
2026-03-20_1439975_U_97,0.19684170186519623,1
2026-03-20_1439975_U_99,0.28924092650413513,0
2026-03-20_1441389_U_12,0.6305034160614014,1
2026-03-20_1441389_U_15,2.43442702293396,0
2026-03-20_1441389_U_18,2.466512441635132,0
2026-03-20_1441389_U_19,2.2233898639678955,0
2026-03-20_1441389_U_20,2.033567190170288,0
2026-03-20_1441389_U_21,2.534637212753296,0
2026-03-20_1441389_U_22,2.361844539642334,0
2026-03-20_1474792_U_19,0.38486871123313904,1
2026-03-20_1474792_U_21,0.27735665440559387,1
2026-03-20_1474792_U_23,0.2108994871377945,0
2026-03-20_1474792_U_29,0.2082924246788025,0
2026-03-20_1474792_U_30,0.2882765233516693,0
2026-03-20_1474792_U_31,0.21403241157531738,0
2026-03-20_1474792_U_32,0.2949010133743286,0
2026-03-20_1474792_U_34,0.1724962592124939,0
2026-03-20_1474792_U_35,0.2884521782398224,0
2026-03-20_1474792_U_36,0.2148767113685608,0
2026-03-20_1474792_U_37,0.2344675064086914,0
2026-03-20_1474792_U_38,0.29118308424949646,0
2026-03-20_1474792_U_39,0.1968279331922531,0
2026-03-20_1474793_U_3,0.16945962607860565,0
2026-03-20_1474793_U_4,0.1286039799451828,1
2026-03-20_1476582_U_10,0.3842427432537079,0
2026-03-20_1476582_U_11,0.38331007957458496,0
2026-03-20_1476582_U_16,0.4299103319644928,0
2026-03-20_1476582_U_20,0.426005095243454,0
2026-03-20_1476582_U_21,0.3726256787776947,0
2026-03-20_1476582_U_24,0.3903625011444092,0
2026-03-20_1476582_U_25,0.31657809019088745,1
2026-03-20_1476582_U_28,0.25446635484695435,1
2026-03-20_1476582_U_3,0.3742452561855316,1
2026-03-20_1476582_U_30,0.2734120190143585,0
2026-03-20_1476582_U_32,0.6916397213935852,0
2026-03-20_1476582_U_35,0.39186742901802063,0
2026-03-20_1476582_U_36,0.5969365239143372,0
2026-03-20_1476582_U_37,0.3152811825275421,0
2026-03-20_1476582_U_4,0.3248531222343445,0
2026-03-20_1476582_U_5,0.8157498240470886,0
2026-03-20_1476582_U_9,0.347438246011734,1
2026-03-20_1476584_U_12,0.324962317943573,1
2026-03-20_1476584_U_13,0.17706169188022614,0
2026-03-20_1476584_U_2,0.3032046854496002,0
2026-03-20_1476584_U_7,0.23127762973308563,0
2026-03-20_1477764_U_12,0.12964634597301483,0
2026-03-20_1477764_U_23,0.1143893301486969,0
2026-03-20_1477764_U_29,0.15669746696949005,0
2026-03-20_1477764_U_30,0.1681242138147354,0
2026-03-20_1477764_U_35,0.2093159407377243,0
2026-03-20_1477764_U_36,0.24573443830013275,0
2026-03-20_1477764_U_40,0.2756539285182953,0
2026-03-20_1477764_U_41,0.1443779468536377,0
2026-03-20_1477764_U_42,0.11697375774383545,0
2026-03-20_1477764_U_46,0.3882160782814026,0
2026-03-20_1477764_U_47,0.18278563022613525,0
2026-03-20_1477764_U_48,0.15620294213294983,0
2026-03-20_1477764_U_5,0.3112166225910187,0
2026-03-20_1477764_U_52,0.1657060831785202,0
2026-03-20_1477764_U_53,0.1457579880952835,0
2026-03-20_1477764_U_57,0.1945061832666397,0
2026-03-20_1477764_U_58,0.16183407604694366,0
2026-03-20_1477764_U_6,0.6913339495658875,0
2026-03-20_1477764_U_63,0.1309426873922348,1
2026-03-20_1477764_U_64,0.12683559954166412,0
2026-03-20_1477764_U_69,0.13815343379974365,0
2026-03-20_1477764_U_70,0.12303616851568222,0
2026-03-20_1477764_U_71,0.19162225723266602,0
2026-03-20_1477764_U_75,0.19780737161636353,0
2026-03-20_1477764_U_76,0.15508264303207397,0
2026-03-20_1477764_U_77,0.19394756853580475,0
2026-03-20_1477764_U_78,0.17050087451934814,0
2026-03-20_1477764_U_82,0.11177537590265274,1
2026-03-20_1477764_U_83,0.12462610751390457,1
2026-03-20_1477764_U_84,0.11777111142873764,0
2026-03-20_1477764_U_87,0.15251196920871735,1
2026-03-20_1477764_U_92,0.14052824676036835,1
2026-03-20_1477764_U_93,0.14347268640995026,0
2026-03-20_1477764_U_94,0.1879674643278122,0
2026-03-20_1477766_U_10,0.15909184515476227,0
2026-03-20_1477766_U_11,0.13574646413326263,0
2026-03-20_1477766_U_12,0.26304540038108826,0
2026-03-20_1477766_U_20,0.1709209680557251,0
2026-03-20_1477766_U_21,0.16109950840473175,1
2026-03-20_1477766_U_22,0.18254631757736206,0
2026-03-20_1477766_U_23,0.30871906876564026,0
2026-03-20_1477766_U_24,0.12621553242206573,0
2026-03-20_1477766_U_25,0.1564430594444275,0
2026-03-20_1477766_U_26,0.2011680155992508,0
2026-03-20_1477766_U_27,0.19177977740764618,0
2026-03-20_1477766_U_28,0.23949803411960602,1
2026-03-20_1477766_U_29,0.22234492003917694,0
2026-03-20_1477766_U_30,0.13767309486865997,0
2026-03-20_1477766_U_31,0.12250634282827377,0
2026-03-20_1477766_U_8,0.2545095980167389,0
2026-03-20_1477766_U_9,0.15057460963726044,0
2026-03-20_1477767_U_10,0.27433156967163086,0
2026-03-20_1477767_U_18,0.18453067541122437,0
2026-03-20_1477767_U_19,0.1013062372803688,0
2026-03-20_1477767_U_20,0.19904480874538422,0
2026-03-20_1477767_U_21,0.2379550337791443,0
2026-03-20_1477767_U_8,0.15027353167533875,0
2026-03-20_1477767_U_9,0.1583918184041977,0
2026-03-20_1477768_U_10,0.4178205728530884,0
2026-03-20_1477768_U_18,0.20375634729862213,0
2026-03-20_1477768_U_19,0.11024972051382065,0
2026-03-20_1477768_U_20,0.20198988914489746,0
2026-03-20_1477768_U_21,0.16928081214427948,0
2026-03-20_1477768_U_22,0.33082133531570435,0
2026-03-20_1477768_U_30,0.17986293137073517,0
2026-03-20_1477768_U_31,0.1933654397726059,0
2026-03-20_1477768_U_32,0.23362143337726593,1
2026-03-20_1477768_U_33,0.21405090391635895,0
2026-03-20_1477768_U_40,0.2459566295146942,0
2026-03-20_1477768_U_41,0.16024380922317505,0
2026-03-20_1477768_U_42,0.20499271154403687,1
2026-03-20_1477768_U_43,0.31414517760276794,0
2026-03-20_1477768_U_44,0.12607499957084656,1
2026-03-20_1477768_U_45,0.19551128149032593,1
2026-03-20_1477768_U_53,0.22815491259098053,0
2026-03-20_1477768_U_54,0.20813345909118652,0
2026-03-20_1477768_U_55,0.24871160089969635,0
2026-03-20_1477768_U_56,0.21188898384571075,0
2026-03-20_1477768_U_57,0.25279897451400757,0
2026-03-20_1477768_U_58,0.2767990827560425,0
2026-03-20_1477768_U_7,0.11802812665700912,0
2026-03-20_1477768_U_8,0.1842251867055893,1
2026-03-20_1477768_U_9,0.17844204604625702,0
2026-03-20_1477769_U_10,0.20229192078113556,0
2026-03-20_1477769_U_11,0.16183523833751678,0
2026-03-20_1477769_U_12,0.1362416297197342,0
2026-03-20_1477769_U_20,0.10547123104333878,0
2026-03-20_1477769_U_21,0.19374322891235352,0
2026-03-20_1477769_U_22,0.20411521196365356,0
2026-03-20_1477769_U_23,0.13506202399730682,0
2026-03-20_1477769_U_31,0.17207737267017365,1
2026-03-20_1477769_U_32,0.18172518908977509,1
2026-03-20_1477769_U_34,0.1281600445508957,1
2026-03-20_1477769_U_35,0.2001786231994629,1
2026-03-20_1477769_U_43,0.39600563049316406,0
2026-03-20_1477769_U_44,0.35370373725891113,0
2026-03-20_1477769_U_45,0.3424628674983978,0
2026-03-20_1477769_U_46,0.3680872917175293,0
2026-03-20_1477769_U_47,0.23541805148124695,1
2026-03-20_1477769_U_48,0.28463640809059143,1
2026-03-20_1477769_U_8,0.3176715672016144,0
2026-03-20_1477769_U_9,0.19875432550907135,0
2026-03-20_1477770_U_11,0.40869611501693726,0
2026-03-20_1477770_U_12,0.42592865228652954,0
2026-03-20_1477770_U_13,0.4000468850135803,0
2026-03-20_1477770_U_14,0.5358472466468811,0
2026-03-20_1477770_U_15,1.1364781856536865,0
2026-03-20_1477770_U_17,1.4134031534194946,1
2026-03-20_1481779_U_10,0.132120281457901,0
2026-03-20_1481779_U_102,0.10529915243387222,0
2026-03-20_1481779_U_104,0.23024950921535492,0
2026-03-20_1481779_U_11,0.17368270456790924,0
2026-03-20_1481779_U_110,0.19181819260120392,1
2026-03-20_1481779_U_111,0.21502837538719177,1
2026-03-20_1481779_U_121,0.13275785744190216,0
2026-03-20_1481779_U_122,0.14487509429454803,0
2026-03-20_1481779_U_124,0.23729659616947174,0
2026-03-20_1481779_U_125,0.1306326985359192,0
2026-03-20_1481779_U_127,0.5459960103034973,0
2026-03-20_1481779_U_128,0.18877631425857544,0
2026-03-20_1481779_U_129,0.13013990223407745,0
2026-03-20_1481779_U_130,0.13302446901798248,0
2026-03-20_1481779_U_131,0.17573516070842743,0
2026-03-20_1481779_U_19,0.09985830634832382,0
2026-03-20_1481779_U_26,0.23559314012527466,1
2026-03-20_1481779_U_27,0.19573794305324554,0
2026-03-20_1481779_U_28,0.1501396745443344,0
2026-03-20_1481779_U_35,0.1888134479522705,0
2026-03-20_1481779_U_36,0.36630484461784363,0
2026-03-20_1481779_U_37,0.15069346129894257,0
2026-03-20_1481779_U_38,0.16620475053787231,0
2026-03-20_1481779_U_48,0.17747855186462402,0
2026-03-20_1481779_U_49,0.13180790841579437,0
2026-03-20_1481779_U_56,0.16003938019275665,0
2026-03-20_1481779_U_57,0.1292186826467514,0
2026-03-20_1481779_U_7,0.27001622319221497,0
2026-03-20_1481779_U_71,0.07688219845294952,0
2026-03-20_1481779_U_72,0.13335786759853363,0
2026-03-20_1481779_U_73,0.2763628661632538,0
2026-03-20_1481779_U_8,0.25599995255470276,0
2026-03-20_1481779_U_81,0.265491247177124,0
2026-03-20_1481779_U_86,0.1457749307155609,0
2026-03-20_1481779_U_87,0.15019027888774872,1
2026-03-20_1481779_U_9,0.27888956665992737,0
2026-03-20_1481779_U_93,0.23323465883731842,0
2026-03-20_1481779_U_94,0.12817178666591644,0
2026-03-20_1481779_U_95,0.0985465943813324,0
2026-03-20_1481779_U_96,0.1380014270544052,0
2026-03-20_1493653_U_16,0.257840633392334,1
2026-03-20_1493653_U_23,0.8656577467918396,0
2026-03-20_1493653_U_25,0.3136669099330902,0
2026-03-20_1493653_U_34,0.28415974974632263,1
2026-03-20_1493653_U_35,0.2834506332874298,0
2026-03-20_1493653_U_67,0.24509988725185394,0
2026-03-20_1493653_U_75,0.2166018933057785,0
2026-03-20_1493653_U_8,0.2613736689090729,0
2026-03-20_1493653_U_82,0.6077268719673157,0
2026-03-20_1493653_U_83,0.24783742427825928,0
2026-03-20_1495854_U_11,0.5068555474281311,1
2026-03-20_1495854_U_13,0.4967232644557953,0
2026-03-20_1495854_U_26,0.39057740569114685,0
2026-03-20_1495854_U_27,0.2575162947177887,0
2026-03-20_1495854_U_33,0.20794326066970825,0
2026-03-20_1495854_U_34,0.3710273206233978,0
2026-03-20_1495854_U_35,0.31777501106262207,0
2026-03-20_1495854_U_36,0.29904302954673767,0
2026-03-20_1495854_U_39,0.4794933795928955,0
2026-03-20_1495854_U_41,0.4552130401134491,0
2026-03-20_1495854_U_43,0.5598132014274597,1
2026-03-20_1495854_U_45,0.37700986862182617,1
2026-03-20_1495854_U_46,0.3023846447467804,0
2026-03-20_1495855_U_15,0.32461175322532654,0
2026-03-20_1495855_U_42,0.40446940064430237,0
2026-03-20_1495855_U_45,0.8395331501960754,1
2026-03-20_1495856_U_17,0.2709639370441437,0
2026-03-20_1495856_U_18,0.39492353796958923,0
2026-03-20_1495856_U_24,0.5071930885314941,0
2026-03-20_1495856_U_25,0.2780427634716034,0
2026-03-20_1495856_U_26,0.31514543294906616,1
2026-03-20_1495856_U_28,0.20054323971271515,0
2026-03-20_1495856_U_35,0.3588167130947113,0
2026-03-20_1495856_U_36,0.41279301047325134,0
2026-03-20_1495856_U_37,0.26927217841148376,0
2026-03-20_1495856_U_38,0.5246320962905884,1
2026-03-20_1495856_U_43,0.40070000290870667,0
2026-03-20_1496805_U_10,0.30943435430526733,0
2026-03-20_1496805_U_14,0.4074278771877289,1
2026-03-20_1496805_U_15,0.19724471867084503,1
2026-03-20_1496805_U_23,0.2759447991847992,1
2026-03-20_1496805_U_24,0.2636745870113373,1
2026-03-20_1496805_U_32,0.23525290191173553,0
2026-03-20_1496805_U_33,0.21752037107944489,0
2026-03-20_1496805_U_35,0.1972489207983017,0
2026-03-20_1496805_U_48,0.4273764193058014,0
2026-03-20_1496805_U_50,0.30723193287849426,1
2026-03-20_1496805_U_51,0.25049373507499695,1
2026-03-20_1496805_U_56,0.3823094367980957,1
2026-03-20_1496805_U_59,0.21838442981243134,0
2026-03-20_1496805_U_63,0.3143240511417389,1
2026-03-20_1496805_U_70,0.19948939979076385,1
2026-03-20_1496805_U_74,0.4851727783679962,1
2026-03-20_1496806_U_11,0.3363173007965088,0
2026-03-20_1496806_U_12,0.2535117268562317,0
2026-03-20_1496806_U_13,0.22256754338741302,0
2026-03-20_1496806_U_14,0.3558221757411957,0
2026-03-20_1496806_U_15,0.45082297921180725,0
2026-03-20_1496806_U_16,0.29396533966064453,0
2026-03-20_1496806_U_26,0.5988441705703735,0
2026-03-20_1496806_U_27,0.508901059627533,0
2026-03-20_1496806_U_28,0.3238973915576935,0
2026-03-20_1496806_U_29,0.21443577110767365,0
2026-03-20_1496806_U_30,0.5792005658149719,0
2026-03-20_1496806_U_31,0.32656848430633545,0
2026-03-20_1496806_U_32,0.40428367257118225,0
2026-03-20_1496808_U_15,0.29902487993240356,0
2026-03-20_1496808_U_16,0.2303769439458847,1
2026-03-20_1496808_U_17,0.18178439140319824,1
2026-03-20_1496808_U_24,0.32282769680023193,1
2026-03-20_1496808_U_32,0.2949488162994385,0
2026-03-20_1496808_U_33,0.21596424281597137,1
2026-03-20_1496808_U_41,0.3275396525859833,0
2026-03-20_1496808_U_46,0.2017078399658203,1
2026-03-20_1496808_U_52,0.3774116039276123,0
2026-03-20_1496808_U_53,0.37757763266563416,0
2026-03-20_1496808_U_54,0.24620522558689117,1
2026-03-20_1496808_U_59,0.40670955181121826,1
2026-03-20_1496808_U_62,0.25109168887138367,0
2026-03-20_1496808_U_67,0.22931775450706482,1
2026-03-20_1496808_U_70,0.27819114923477173,1
2026-03-20_1496808_U_75,0.5400819182395935,0
2026-03-20_1496808_U_76,0.19448621571063995,1
2026-03-20_1496808_U_77,0.3921034336090088,0
2026-03-20_1496808_U_78,0.3530246615409851,0
2026-03-20_1496808_U_79,0.3062684237957001,0
2026-03-20_1496808_U_87,0.20073233544826508,0
2026-03-20_1496808_U_9,0.18334348499774933,1
2026-03-20_1496808_U_91,0.2334534376859665,1
2026-03-20_1496808_U_95,0.3253425061702728,0
2026-03-20_1496808_U_96,0.3585909903049469,0
2026-03-20_1496808_U_97,0.3334288001060486,0
2026-03-20_1496811_U_16,0.32944974303245544,0
2026-03-20_1496811_U_24,0.3246338963508606,0
2026-03-20_1496811_U_25,0.27549660205841064,0
2026-03-20_1496811_U_31,0.2611113488674164,1
2026-03-20_1496811_U_32,0.5874404311180115,0
2026-03-20_1496811_U_33,0.4510327875614166,0
2026-03-20_1496811_U_41,0.30516839027404785,0
2026-03-20_1496811_U_48,0.5655438899993896,0
2026-03-20_1496811_U_49,0.2920650541782379,0
2026-03-20_1496811_U_50,0.3874194622039795,0
2026-03-20_1496811_U_51,0.5993738770484924,0
2026-03-20_1496811_U_61,0.363125205039978,1
2026-03-20_1496811_U_67,0.4220259189605713,0
2026-03-20_1496811_U_68,0.19509775936603546,0
2026-03-20_1496811_U_69,0.3111044466495514,0
2026-03-20_1496811_U_8,0.2524331510066986,0
2026-03-20_1496811_U_9,0.13784798979759216,0
2026-03-20_1496812_U_102,0.26474258303642273,1
2026-03-20_1496812_U_104,0.22478510439395905,1
2026-03-20_1496812_U_119,0.23427839577198029,1
2026-03-20_1496812_U_130,0.3240596354007721,1
2026-03-20_1496812_U_139,0.27644118666648865,0
2026-03-20_1496812_U_142,0.20444078743457794,0
2026-03-20_1496812_U_143,0.3231709897518158,1
2026-03-20_1496812_U_144,0.41365084052085876,1
2026-03-20_1496812_U_149,0.24482402205467224,1
2026-03-20_1496812_U_151,0.11186796426773071,0
2026-03-20_1496812_U_152,0.22798842191696167,0
2026-03-20_1496812_U_153,0.28429993987083435,0
2026-03-20_1496812_U_154,0.2262108325958252,0
2026-03-20_1496812_U_155,0.34724554419517517,1
2026-03-20_1496812_U_19,0.30823686718940735,1
2026-03-20_1496812_U_48,0.2555388808250427,1
2026-03-20_1496812_U_49,0.15354137122631073,1
2026-03-20_1496812_U_57,0.4661845862865448,1
2026-03-20_1496812_U_72,0.36797019839286804,1
2026-03-20_1496812_U_74,0.3636277914047241,0
2026-03-20_1496812_U_8,0.38043347001075745,1
2026-03-20_1496812_U_82,0.353515625,1
2026-03-20_1496812_U_84,0.16407018899917603,0
2026-03-20_1496812_U_93,0.2941790223121643,1
2026-03-20_1496820_U_10,0.3460361957550049,0
2026-03-20_1496820_U_4,0.2346106320619583,0
2026-03-20_1496820_U_5,0.27424225211143494,0
2026-03-20_1496820_U_8,0.37363243103027344,0
2026-03-20_1496820_U_9,0.21049220860004425,0
2026-03-20_1497250_U_17,0.7267395853996277,0
2026-03-20_1497250_U_18,0.2786339521408081,0
2026-03-20_1497250_U_19,0.1659218966960907,0
2026-03-20_1497250_U_20,0.3866981565952301,0
2026-03-20_1497250_U_21,0.13535258173942566,0
2026-03-20_1497250_U_22,0.14584662020206451,0
2026-03-20_1497250_U_23,0.4361514747142792,0
2026-03-20_1497250_U_24,0.3468957841396332,0
2026-03-20_1497250_U_25,0.1511426866054535,0
2026-03-20_1497250_U_26,0.46807488799095154,0
2026-03-20_1497250_U_41,0.41008323431015015,1
2026-03-20_1497250_U_42,5.286550045013428,0
2026-03-20_1497250_U_44,0.15569987893104553,0
2026-03-20_1497250_U_46,4.248985290527344,0
2026-03-20_1497250_U_47,0.29815277457237244,0
2026-03-20_1497250_U_48,0.3703739643096924,0
2026-03-20_1497250_U_49,0.13576997816562653,0
2026-03-20_1497250_U_50,0.08749155700206757,0
2026-03-20_1497250_U_51,0.11865463852882385,0
2026-03-20_1497250_U_52,0.13827203214168549,0
2026-03-20_1497251_U_15,0.6879699230194092,0
2026-03-20_1497251_U_20,0.5876051187515259,0
2026-03-20_1497251_U_21,0.41571345925331116,0
2026-03-20_1497251_U_27,0.3467729389667511,1
2026-03-20_1497251_U_29,0.18791337311267853,0
2026-03-20_1497251_U_35,0.6026260256767273,0
2026-03-20_1497251_U_36,0.8241354823112488,1
2026-03-20_1497251_U_37,0.45473799109458923,1
2026-03-20_1497251_U_41,0.4258573353290558,1
2026-03-20_1497251_U_47,0.7731170058250427,0
2026-03-20_1497251_U_48,0.7880308032035828,1
2026-03-20_1497251_U_53,0.5877783298492432,0
2026-03-20_1497251_U_62,0.6841515898704529,0
2026-03-20_1497251_U_63,0.745173990726471,0
2026-03-20_1497251_U_64,0.46894577145576477,0
2026-03-20_1497251_U_68,0.6128144264221191,0
2026-03-20_1497251_U_7,0.33355090022087097,0
2026-03-20_1497251_U_70,0.6615858674049377,1
2026-03-20_1497251_U_71,0.7409132122993469,0
2026-03-20_1497251_U_73,0.5807928442955017,1
2026-03-20_1497251_U_8,0.47683191299438477,1
2026-03-20_1497252_U_13,0.3237879276275635,1
2026-03-20_1497252_U_14,0.8080739974975586,0
2026-03-20_1497252_U_2,0.48103299736976624,0
2026-03-20_1497252_U_37,0.5407418012619019,1
2026-03-20_1497252_U_38,0.6796888709068298,0
2026-03-20_1497252_U_39,0.6492858529090881,0
2026-03-20_1497252_U_45,0.7693139910697937,0
2026-03-20_1497252_U_50,0.3967278003692627,1
2026-03-20_1497252_U_55,0.9181697964668274,1
2026-03-20_1497252_U_58,0.46532875299453735,1
2026-03-20_1497252_U_67,0.6767686009407043,0
2026-03-20_1497252_U_7,0.834360659122467,0
2026-03-20_1497252_U_72,0.5470342040061951,1
2026-03-20_1497252_U_73,0.687312662601471,0
2026-03-20_1497252_U_74,0.5537028908729553,1
2026-03-20_1497252_U_8,0.5279749631881714,0
2026-03-20_1497252_U_80,0.5981593728065491,0
2026-03-20_1497253_U_100,0.7432616353034973,0
2026-03-20_1497253_U_35,0.4291270077228546,0
2026-03-20_1497253_U_36,0.6701386570930481,0
2026-03-20_1497253_U_39,1.42448091506958,1
